title,description,published,link,media,desc_tokens,text,topic
"[다시, 민주주의로]상대를 ‘적’으로 돌린 분열의 정치…“시민이 ‘협치’ 주문하라”", 깊어진 갈등의 골 해법은 시민들이 지난 4일 헌법재판소의 윤석열 전 대통령 파면 선고를 생중계로 지켜보며 환호하고 있다위 사진 파면에 반대하는 시민들은 실망감에 울음을 터뜨리거나 고개를 숙이고 있다 정효진성동훈 기자 정치 따른 갈등 임계치 넘어서 전례 없는 서부지법 폭력 사태 민주주의 근간 위협하는 수준 시민은 통합,2025-04-09 20:50:00,https://www.khan.co.kr/article/202504092050005/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴,"['깊어지', '갈등', '해법', '시민', '지나', '헌법', '재판소', '윤석열', '대통령', '파면', '선고', '중계', '지켜보', '환호', '사진', '파면', '반대', '시민', '실망감', '울음', '터뜨리', '거나', '고개', '숙이', '정효진', '동훈', '기자', '정치', '따르', '갈등', '임계', '어서', '전례', '서부지법', '폭력', '사태', '민주주의', '근간', '위협', '수준', '시민', '통합']","[다시, 민주주의로]상대를 ‘적’으로 돌린 분열의 정치…“시민이 ‘협치’ 주문하라”  깊어진 갈등의 골 해법은 시민들이 지난 4일 헌법재판소의 윤석열 전 대통령 파면 선고를 생중계로 지켜보며 환호하고 있다위 사진 파면에 반대하는 시민들은 실망감에 울음을 터뜨리거나 고개를 숙이고 있다 정효진성동훈 기자 정치 따른 갈등 임계치 넘어서 전례 없는 서부지법 폭력 사태 민주주의 근간 위협하는 수준 시민은 통합",4
"전한길 만난 尹 ""나야 죽어도 상관없지만 국민·청년 어쩌나""",,2025-04-10 16:26:00,https://www.hankyung.com/article/2025041037367,한국경제,,"전한길 만난 尹 ""나야 죽어도 상관없지만 국민·청년 어쩌나"" ",4
"""막판에 인용으로 뒤집혀 상심""…尹 배신감에 상처받았나",,2025-04-10 15:08:00,https://www.hankyung.com/article/2025041034407,한국경제,,"""막판에 인용으로 뒤집혀 상심""…尹 배신감에 상처받았나 ",4
"""배신으로 큰 상처 받았다"" 퇴거는 안하고 관저 정치하는 윤석열 [자막뉴스]",윤석열 전 대통령의 비상계엄을 공개 지지해 온 강사 전한길 씨가 어제 한남동 관저를 찾아 윤 전 대통령을 만났습니다전 씨는 윤 전 대통령이 퇴,2025-04-10 16:10:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008057929&plink=RSSLINK&cooper=RSSREADER,SBS,"['윤석열', '대통령', '비상계엄', '공개', '지지', '강사', '전한길', '어제', '한남동', '관저', '대통령', '만나', '대통령']","""배신으로 큰 상처 받았다"" 퇴거는 안하고 관저 정치하는 윤석열 [자막뉴스] 윤석열 전 대통령의 비상계엄을 공개 지지해 온 강사 전한길 씨가 어제 한남동 관저를 찾아 윤 전 대통령을 만났습니다전 씨는 윤 전 대통령이 퇴",4
"""배신으로 큰 상처 받았다"" 퇴거는 안하고 관저 정치하는 윤석열 [자막뉴스]",윤석열 전 대통령의 비상계엄을 공개 지지해 온 강사 전한길 씨가 어제 한남동 관저를 찾아 윤 전 대통령을 만났습니다전 씨는 윤 전 대통령이 퇴,2025-04-10 16:10:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008057929&plink=RSSLINK&cooper=RSSREADER,SBS,"['윤석열', '대통령', '비상계엄', '공개', '지지', '강사', '전한길', '어제', '한남동', '관저', '대통령', '만나', '대통령']","""배신으로 큰 상처 받았다"" 퇴거는 안하고 관저 정치하는 윤석열 [자막뉴스] 윤석열 전 대통령의 비상계엄을 공개 지지해 온 강사 전한길 씨가 어제 한남동 관저를 찾아 윤 전 대통령을 만났습니다전 씨는 윤 전 대통령이 퇴",4
"[돌비뉴스] 전과 달라진 의미…""충, 그런데 쓰는 게 아니다""",ltnbspquot 그런 데 쓰는 게 아니다quot gt 기자 윤석열 전 대통령이 지금 친윤계 인사들을 잇달아 관저로 불러서 여러 가지 메시지를 내고 있죠 그 중에 하나 눈길을 끄는,2025-04-10 20:40:00,https://news.jtbc.co.kr/article/NB12242265,JTBC,"['ltnbspquot', '그런', 'quot', 'gt', '기자', '윤석열', '대통령', '지금', '인사', '잇달', '관저', '부르', '어서', '여러', '가지', '메시지', '눈길']","[돌비뉴스] 전과 달라진 의미…""충, 그런데 쓰는 게 아니다"" ltnbspquot 그런 데 쓰는 게 아니다quot gt 기자 윤석열 전 대통령이 지금 친윤계 인사들을 잇달아 관저로 불러서 여러 가지 메시지를 내고 있죠 그 중에 하나 눈길을 끄는",4
"덜컥 발표했다 철회, 수습은 '참모 몫'…임기 3년간 반복",앵커 오늘10일도 윤석열 정부의 3년을 돌아보겠습니다 주 69시간제 초등학교 7살 입학 RampD 예산 삭감 윤 전 대통령은 임기 내내 중요한 정책을 덜컥 발표하고는 비판이 쏟아지면 이를 철회했,2025-04-10 20:38:00,https://news.jtbc.co.kr/article/NB12242267,JTBC,"['앵커', '오늘', '10', '윤석열', '정부', '돌아보', '69', '초등학교', '입학', 'RampD', '예산', '삭감', '대통령', '임기', '내내', '중요', '정책', '덜컥', '발표', '비판', '쏟아지', '철회']","덜컥 발표했다 철회, 수습은 '참모 몫'…임기 3년간 반복 앵커 오늘10일도 윤석열 정부의 3년을 돌아보겠습니다 주 69시간제 초등학교 7살 입학 RampD 예산 삭감 윤 전 대통령은 임기 내내 중요한 정책을 덜컥 발표하고는 비판이 쏟아지면 이를 철회했",4
"[단독] ""김 여사, 기갑차 몰아보고 싶다고.."" 옆에 태우고 '관저 드라이브'",앵커 55경비단 병사들은 또 윤 전 대통령 부부를 위해 업무가 아닌 일도 해야 했다고 증언했습니다 병사들은 그 때마다 자괴감을 느꼈다고 말합니다 계속해서 신진 기자입니다 기자 김건희 여사는 관저,2025-04-10 19:56:00,https://news.jtbc.co.kr/article/NB12242274,JTBC,"['앵커', '55', '경비단', '병사', '대통령', '부부', '위하', '업무', '다고', '증언', '병사', '마다', '자괴감', '느끼', '다고', 'ㅂ니다', '계속', '아서', '신진', '기자', 'ㅂ니다', '기자', '김건희', '여사', '관저']","[단독] ""김 여사, 기갑차 몰아보고 싶다고.."" 옆에 태우고 '관저 드라이브' 앵커 55경비단 병사들은 또 윤 전 대통령 부부를 위해 업무가 아닌 일도 해야 했다고 증언했습니다 병사들은 그 때마다 자괴감을 느꼈다고 말합니다 계속해서 신진 기자입니다 기자 김건희 여사는 관저",4
[단독] 윤 부부 지키려 43일간 '체육관 쪽잠'…55경비단 병사의 증언,앵커 윤 전 대통령이 관저에서 체포를 거부할 때 인간 방패로 동원된 게 육군 55경비단 소속 일반 병사들입니다 이들이 당시 상황을 JTBC에 직접 증언했습니다 병사들은 체포를 막는 불법 행위를 위해 제대로,2025-04-10 19:53:00,https://news.jtbc.co.kr/article/NB12242275,JTBC,"['앵커', '대통령', '관저', '체포', '거부', '인간', '방패', '동원', '육군', '55', '경비단', '소속', '일반', '병사', 'ㅂ니다', '당시', '상황', 'JTBC', '직접', '증언', '병사', '체포', '불법', '행위', '위하', '제대로']",[단독] 윤 부부 지키려 43일간 '체육관 쪽잠'…55경비단 병사의 증언 앵커 윤 전 대통령이 관저에서 체포를 거부할 때 인간 방패로 동원된 게 육군 55경비단 소속 일반 병사들입니다 이들이 당시 상황을 JTBC에 직접 증언했습니다 병사들은 체포를 막는 불법 행위를 위해 제대로,4
"""나야 감옥 가고 죽어도 상관없지만.."" '파면 대통령'의 광폭 행보",앵커 윤 전 대통령은 이렇게 외부 인사들을 불러들여 식사만 하는 게 아니라 적극적으로 메시지를 전하는 관저 정치를 하고 있습니다 파면된 대통령이 연일 대선 관련 언급을 이어가고 지지자들을,2025-04-10 19:34:00,https://news.jtbc.co.kr/article/NB12242279,JTBC,"['앵커', '대통령', '이렇', '외부', '인사', '불러들이', '식사', '적극', '메시지', '전하', '관저', '정치', '파면', '대통령', '연일', '대선', '관련', '언급', '지지자']","""나야 감옥 가고 죽어도 상관없지만.."" '파면 대통령'의 광폭 행보 앵커 윤 전 대통령은 이렇게 외부 인사들을 불러들여 식사만 하는 게 아니라 적극적으로 메시지를 전하는 관저 정치를 하고 있습니다 파면된 대통령이 연일 대선 관련 언급을 이어가고 지지자들을",4
"""국민 세금 축내는 전직 대통령""…파면 7일째 '보좌받는' 윤석열",앵커 이걸 놓고 민간인 신분이 된 윤 전 대통령이 관저에서 국민 세금을 쓰고 있는 게 아니냐는 논란이 불거졌습니다 야당은 윤 전 대통령이 관저를 무단 점거했다고 반발하고 있습니다 이어서 류정화 기자입니다,2025-04-10 19:30:00,https://news.jtbc.co.kr/article/NB12242280,JTBC,"['앵커', '이거', '민간인', '신분', '대통령', '관저', '국민', '세금', '냐는', '논란', '불거지', '야당', '대통령', '관저', '무단', '점거', '다고', '반발', '류정화', '기자', 'ㅂ니다']","""국민 세금 축내는 전직 대통령""…파면 7일째 '보좌받는' 윤석열 앵커 이걸 놓고 민간인 신분이 된 윤 전 대통령이 관저에서 국민 세금을 쓰고 있는 게 아니냐는 논란이 불거졌습니다 야당은 윤 전 대통령이 관저를 무단 점거했다고 반발하고 있습니다 이어서 류정화 기자입니다",4
'퇴거시각' 확정된 윤 부부…경호처는 초유의 연판장 사태?,전한길 씨가 윤석열 전 대통령과 관저에서 quot어제9일quot 찍은 사진을 공개했습니다 윤상현 의원까지 나란히 손을 맞잡고 웃고 있습니다 전 대통령과 함께 관저를 둘러보기도 했습니다 전씨 뿐 아니,2025-04-10 18:24:00,https://news.jtbc.co.kr/article/NB12242232,JTBC,"['전한길', '윤석열', '대통령', '관저', 'quot', 'quot', '사진', '공개', '윤상현', '의원', '나란히', '맞잡', '대통령', '관저', '둘러보']",'퇴거시각' 확정된 윤 부부…경호처는 초유의 연판장 사태? 전한길 씨가 윤석열 전 대통령과 관저에서 quot어제9일quot 찍은 사진을 공개했습니다 윤상현 의원까지 나란히 손을 맞잡고 웃고 있습니다 전 대통령과 함께 관저를 둘러보기도 했습니다 전씨 뿐 아니,4
