title,description,published,link,media,desc_tokens,text,topic
중도층·尹心 사이… 반탄주자들 ‘미묘한 줄타기’ [6·3 장미대선 레이스],윤석열 전 대통령 탄핵을 반대했던 국민의힘 반탄 주자들도 중도층 공략에 시동을 걸었다 전문 분야와 정책을 앞세워 강성 보수 이미지를 희석하고 외연 확장을 꾀하려는 취지로 해석된다 한편으로는 여전히 윤 전 대통령과의 정치적 단절에 소극적인 태도를 취하고 있는 만큼 갈지자 행보라는 지적도 나온다 전날 대선 출마를 선언한 김문수 전 고용,2025-04-10 18:22:00,https://www.segye.com/newsView/20250410517525,세계일보,"['윤석열', '대통령', '탄핵', '반대', '국민', '반탄', '주자', '중도', '공략', '시동', '전문', '분야', '정책', '앞세우', '강성', '보수', '이미지', '희석', '외연', '확장', '꾀하', '려는', '취지', '해석', 'ㄴ다', '한편', '대통령', '정치', '단절', '소극', '태도', '취하', '갈지자', '행보', '라는', '지적', '나오', 'ㄴ다', '전날', '대선', '출마', '선언', '김문수', '고용']",중도층·尹心 사이… 반탄주자들 ‘미묘한 줄타기’ [6·3 장미대선 레이스] 윤석열 전 대통령 탄핵을 반대했던 국민의힘 반탄 주자들도 중도층 공략에 시동을 걸었다 전문 분야와 정책을 앞세워 강성 보수 이미지를 희석하고 외연 확장을 꾀하려는 취지로 해석된다 한편으로는 여전히 윤 전 대통령과의 정치적 단절에 소극적인 태도를 취하고 있는 만큼 갈지자 행보라는 지적도 나온다 전날 대선 출마를 선언한 김문수 전 고용,6
이재명 32%·김문수 12%…정권 교체 48% vs 재창출 37% [NBS],이재명 전 더불어민주당 대표가 차기 대통령 적합도 조사에서 32로 1위라는 여론조사 결과가 10일 나왔다 엠브레인퍼블릭케이스탯리서치코리아리서치한국리서치가 지난 79일 만,2025-04-10 11:11:00,https://www.mk.co.kr/news/politics/11287871,매일경제,"['이재명', '더불어민주당', '대표', '차기', '대통령', '적합', '조사', '32', '라는', '여론', '조사', '결과', '10', '나오', '엠브레인퍼블릭케이스탯리서치코리아리서치한국리서치', '지나', '79']",이재명 32%·김문수 12%…정권 교체 48% vs 재창출 37% [NBS] 이재명 전 더불어민주당 대표가 차기 대통령 적합도 조사에서 32로 1위라는 여론조사 결과가 10일 나왔다 엠브레인퍼블릭케이스탯리서치코리아리서치한국리서치가 지난 79일 만,6
이게 가능해?…대통령선거에 ‘윤석열 재출마·김건희 출마’ 주장 확산,윤석열 전 대통령이 지난 4일 파면된 이후 다시 대통령선거에 출마하거나 김건희 여사가 대신 출마해야 한다는 주장이 보수 집회에서 나오고 있다 윤 전 대통령 재출마설은 김용현 전,2025-04-10 08:48:00,https://www.mk.co.kr/news/politics/11287643,매일경제,"['윤석열', '대통령', '지나', '파면', '이후', '다시', '대통령', '선거', '출마', '거나', '김건희', '여사', '대신', '출마', 'ㄴ다는', '주장', '보수', '집회', '나오', '대통령', '출마설', '김용현']",이게 가능해?…대통령선거에 ‘윤석열 재출마·김건희 출마’ 주장 확산 윤석열 전 대통령이 지난 4일 파면된 이후 다시 대통령선거에 출마하거나 김건희 여사가 대신 출마해야 한다는 주장이 보수 집회에서 나오고 있다 윤 전 대통령 재출마설은 김용현 전,6
"이재명, 차기 대통령 적합 30%·부적합 37%…모두 1위[엠브레인퍼블릭]",이재명 전 더불어민주당 대표가 차기 대통령 적합도 여론조사에서 적합 부적합 모두 1위에 올랐다는 결과가 나왔다 여론조사 기관 엠브레인퍼블릭이 MBC 손석희의 질문들의 의뢰로,2025-04-09 14:48:00,https://www.mk.co.kr/news/politics/11286909,매일경제,"['이재명', '더불어민주당', '대표', '차기', '대통령', '적합', '여론', '조사', '적합', '적합', '오르', '다는', '결과', '나오', '여론', '조사', '기관', '엠브레인퍼블릭', 'MBC', '손석희', '질문', '의뢰']","이재명, 차기 대통령 적합 30%·부적합 37%…모두 1위[엠브레인퍼블릭] 이재명 전 더불어민주당 대표가 차기 대통령 적합도 여론조사에서 적합 부적합 모두 1위에 올랐다는 결과가 나왔다 여론조사 기관 엠브레인퍼블릭이 MBC 손석희의 질문들의 의뢰로",6
[NBS]이재명 32%·김문수 12%···‘국힘이 윤 지지해야’ 중도 7%만 동의,전국지표조사NBS National Barometer Survey 제공 이재명 전 더불어민주당 대표가 차기 대통령 적합도 조사에서 32로 1위를 기록했다는 여론조사 결과가 10일 나왔다 이어 구 여권 주자인 김문수 전 고용노동부 장관 12 홍준표 대구시장 7 오세훈 서울시장 5 한동훈 전 국민의힘 대표 5 등의 순으로 나타났다 엠브,2025-04-10 11:27:00,https://www.khan.co.kr/article/202504101127001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴,"['전국', '지표', '조사', 'NBS', 'National', 'Barometer', 'Survey', '제공', '이재명', '더불어민주당', '대표', '차기', '대통령', '적합', '조사', '32', '기록', '다는', '여론', '조사', '결과', '10', '나오', '여권', '주자', '김문수', '고용', '노동부', '장관', '12', '홍준표', '대구시장', '오세훈', '서울시장', '한동훈', '국민의힘', '대표', '나타나', '엠브']",[NBS]이재명 32%·김문수 12%···‘국힘이 윤 지지해야’ 중도 7%만 동의 전국지표조사NBS National Barometer Survey 제공 이재명 전 더불어민주당 대표가 차기 대통령 적합도 조사에서 32로 1위를 기록했다는 여론조사 결과가 10일 나왔다 이어 구 여권 주자인 김문수 전 고용노동부 장관 12 홍준표 대구시장 7 오세훈 서울시장 5 한동훈 전 국민의힘 대표 5 등의 순으로 나타났다 엠브,6
"""尹 출당시켜야"" 50%…호감도 이재명 35%·김문수 12% [NBS]",,2025-04-10 13:35:00,https://www.hankyung.com/article/2025041028407,한국경제,,"""尹 출당시켜야"" 50%…호감도 이재명 35%·김문수 12% [NBS] ",6
"국힘 잠룡 만나 대선 언급하는 尹…""중도 떠난다"" 당내 우려",,2025-04-10 12:17:00,https://www.hankyung.com/article/2025041030187,한국경제,,"국힘 잠룡 만나 대선 언급하는 尹…""중도 떠난다"" 당내 우려 ",6
정권교체 56.9%.연장 37%…국힘 35.7%·민주 44.8% [리얼미터],뉴스데일리차기 대통령 선거에서 정권을 교체해야 한다는 여론이 569로 6주째 오차범위 밖에서 정권 연장론을 앞질렀다 국민의힘과 더불어민주당의 정당 지지율은 동반 하락했다리얼미터가 에너지경제신문 의뢰로 지난 24일 전국 만 18세 이상 유권자 1516명을 대상으로 실시해 7일 공개한 여론조사에 따르면 야권에 의한 정권 교체 의견은 전주 대비 02포인트p 하락한 569였다집권당의 정권 연장은 08p 하락한 37였다2월 4주차 이후 6주째 오차범위 밖에서 정권 교체론이 정권 연장론을 앞지른,2025-04-07 10:36:00,http://www.newsdaily.kr/news/articleView.html?idxno=245611,뉴스데일리,"['뉴스데일리차기', '대통령', '선거', '정권', '교체', 'ㄴ다는', '여론', '569', '오차', '범위', '정권', '연장', '앞지르', '국민', '더불어민주당', '정당', '지지', '동반', '하락', '리얼미터', '에너지경제신문', '의뢰', '지나', '24', '전국', '18', '유권자', '1516', '대상', '실시', '공개', '여론', '조사', '따르', '의하', '정권', '교체', '의견', '전주', '대비', '02', '포인트', '하락', '569였', '집권당', '정권', '연장', '08', '하락', '37', '이후', '오차', '범위', '정권', '교체', '정권', '연장', '앞지르']",정권교체 56.9%.연장 37%…국힘 35.7%·민주 44.8% [리얼미터] 뉴스데일리차기 대통령 선거에서 정권을 교체해야 한다는 여론이 569로 6주째 오차범위 밖에서 정권 연장론을 앞질렀다 국민의힘과 더불어민주당의 정당 지지율은 동반 하락했다리얼미터가 에너지경제신문 의뢰로 지난 24일 전국 만 18세 이상 유권자 1516명을 대상으로 실시해 7일 공개한 여론조사에 따르면 야권에 의한 정권 교체 의견은 전주 대비 02포인트p 하락한 569였다집권당의 정권 연장은 08p 하락한 37였다2월 4주차 이후 6주째 오차범위 밖에서 정권 교체론이 정권 연장론을 앞지른,6
국민의힘 36.1.민주당 47.3%..정권 교체 57%.연장 38%[리얼미터],뉴스데일리31일 여론조사 전문기관 리얼미터가 에너지경제신문 의뢰로 실시한 3월 4주 차 주간 여론조사 결과에 따르면 야권에 의한 정권 교체 응답은 571로 전주 대비 32포인트 상승했다 반면 여당의 정권 연장 응답은 378로 26포인트 하락했다 양측 간 격차는 193포인트로 지난 1월 이후 가장 크게 벌어졌다이 같은 경향은 중도층에서 특히 두드러졌다 중도층의 정권 교체 응답률은 67로 정권 연장 응답률289의 두 배를 넘는 수준이었다정당 지지율 역시 비슷한 흐름을 보였다 더불어민,2025-03-31 09:05:00,http://www.newsdaily.kr/news/articleView.html?idxno=245441,뉴스데일리,"['31', '여론', '조사', '전문', '기관', '리얼미터', '에너지경제신문', '의뢰', '실시', '주간', '여론', '조사', '결과', '따르', '의하', '정권', '교체', '응답', '571', '전주', '대비', '32', '포인트', '상승', '반면', '여당', '정권', '연장', '응답', '378', '26', '포인트', '하락', '양측', '격차', '193', '포인트', '지나', '이후', '가장', '벌어지', '경향', '중도', '특히', '두드러지', '중도', '정권', '교체', '응답', '67', '정권', '연장', '응답', '289', '수준', '정당', '지지', '역시', '비슷하', '흐름', '보이', '더불']",국민의힘 36.1.민주당 47.3%..정권 교체 57%.연장 38%[리얼미터] 뉴스데일리31일 여론조사 전문기관 리얼미터가 에너지경제신문 의뢰로 실시한 3월 4주 차 주간 여론조사 결과에 따르면 야권에 의한 정권 교체 응답은 571로 전주 대비 32포인트 상승했다 반면 여당의 정권 연장 응답은 378로 26포인트 하락했다 양측 간 격차는 193포인트로 지난 1월 이후 가장 크게 벌어졌다이 같은 경향은 중도층에서 특히 두드러졌다 중도층의 정권 교체 응답률은 67로 정권 연장 응답률289의 두 배를 넘는 수준이었다정당 지지율 역시 비슷한 흐름을 보였다 더불어민,6
국민의힘 33%·민주당 41%..정권교체 53%·유지 34%[한국갤럽],뉴스데일리장래 정치 지도자 조사에서 이재명 더불어민주당 대표가 34로 지지율 1위를 김문수 고용노동부 장관은 8로 뒤를 이었다 여권 주자들의 지지율은 2주째 전원 한 자릿수다 정권교체론은 53로 정권유지론34과 격차가 조사 이래 최대치로 벌어졌다한국갤럽은 지난 2527일 성인 1000명에게 우리나라를 이끌어갈 정치 지도자로 누가 좋은지 물은 결과자유 응답 이대표가 34로 1위를 기록했다고 이날 밝혔다뒤이어 김 장관 8 한동훈 전 국민의힘 대표 5 오세훈 서울시장홍준표 대구시장 3 조국 전 조,2025-03-28 11:58:00,http://www.newsdaily.kr/news/articleView.html?idxno=245405,뉴스데일리,"['뉴스', '데일리', '장래', '정치', '지도자', '조사', '이재명', '더불어민주당', '대표', '34', '지지', '김문수', '고용', '노동부', '장관', '여권', '주자', '지지', '전원', '자릿수다', '정권', '교체', '53', '정권', '유지', '34', '격차', '조사', '최대', '벌어지', '한국갤럽', '지나', '2527', '성인', '1000', '우리나라', '이끌', '정치', '지도자', '은지', '결과', '자유', '응답', '대표', '34', '기록', '다고', '이날', '밝히', '뒤잇', '장관', '한동훈', '국민의힘', '대표', '오세훈', '서울시장홍준표', '대구시장', '조국']",국민의힘 33%·민주당 41%..정권교체 53%·유지 34%[한국갤럽] 뉴스데일리장래 정치 지도자 조사에서 이재명 더불어민주당 대표가 34로 지지율 1위를 김문수 고용노동부 장관은 8로 뒤를 이었다 여권 주자들의 지지율은 2주째 전원 한 자릿수다 정권교체론은 53로 정권유지론34과 격차가 조사 이래 최대치로 벌어졌다한국갤럽은 지난 2527일 성인 1000명에게 우리나라를 이끌어갈 정치 지도자로 누가 좋은지 물은 결과자유 응답 이대표가 34로 1위를 기록했다고 이날 밝혔다뒤이어 김 장관 8 한동훈 전 국민의힘 대표 5 오세훈 서울시장홍준표 대구시장 3 조국 전 조,6
국힘 40% vs 민주 43.6%..정권교체 53.9% vs 연장 40.4%,뉴스데일리여론조사 전문회사 리얼미터가 에너지경제신문 의뢰로 지난 1921일3월 3주차 이틀간 전국 18세 이상 유권자 1509명을 대상으로 한 정당 지지도 조사에 따르면 국민의힘은 400 민주당은 436로 집계됐다이어 조국혁신당43 개혁신당13 진보당08 순이다 기타 정당은 14 지지하는 정당이 없는 무당층은 86다국민의힘 지지율은 지난 조사3월 2주차와 비교해 10p 상승했고 민주당은 같은 기간 07p 하락했다 양당 간 지지율 격차는 36p로 오차범위,2025-03-24 09:46:00,http://www.newsdaily.kr/news/articleView.html?idxno=245264,뉴스데일리,"['뉴스데일리여론', '조사', '전문', '회사', '리얼미터', '에너지경제신문', '의뢰', '지나', '1921', '이틀간', '전국', '18', '유권자', '1509', '대상', '정당', '지지도', '조사', '따르', '국민', '400', '민주당', '436', '집계', '조국혁신', '43', '개혁', '13', '진보당', '08', '정당', '14', '지지', '정당', '무당', '86', '다국민', '지지', '지나', '조사', '비교', '10', '상승', '민주당', '기간', '07', '하락', '양당', '지지', '격차', '36', '오차', '범위']",국힘 40% vs 민주 43.6%..정권교체 53.9% vs 연장 40.4% 뉴스데일리여론조사 전문회사 리얼미터가 에너지경제신문 의뢰로 지난 1921일3월 3주차 이틀간 전국 18세 이상 유권자 1509명을 대상으로 한 정당 지지도 조사에 따르면 국민의힘은 400 민주당은 436로 집계됐다이어 조국혁신당43 개혁신당13 진보당08 순이다 기타 정당은 14 지지하는 정당이 없는 무당층은 86다국민의힘 지지율은 지난 조사3월 2주차와 비교해 10p 상승했고 민주당은 같은 기간 07p 하락했다 양당 간 지지율 격차는 36p로 오차범위,6
국민의힘 36%·민주 40%…정권 유지 39%·교체 51%[한국갤럽],뉴스데일리더불어민주당의 정당지지도가 3주 연속 40를 유지하며 오차범위 내에서 국민의힘에 앞섰다 정치지도자 선호도에서는 이재명 민주당 대표가 36로 1위를 이어갔고 김문수 고용노동부 장관을 포함한 보수잠룡들은 모두 한지릿수에 머물렀다14일 한국갤럽이 지난 1820일3월3주 전국 만 18세 이상 성인 1003명을 대상으로 조사한 결과 민주당 정당 지지도는 3주 연속 동일한 40로 집계됐다 국민의힘은 4주 연속 36다민주당은 2월3주부터 5주 연속 오차범위 내에서 국민의힘에 앞섰다 중도층 지지도는 민주당 4,2025-03-21 11:42:00,http://www.newsdaily.kr/news/articleView.html?idxno=245207,뉴스데일리,"['뉴스데일리더불어민주당', '정당', '지지도', '연속', '40', '유지', '오차', '범위', '국민', '앞서', '정치', '지도자', '선호도', '이재명', '민주당', '대표', '36', '김문수', '고용', '노동부', '장관', '포함', '보수', '잠룡', '한지릿수', '머무르', '14', '한국갤럽', '지나', '1820', '전국', '18', '성인', '1003', '대상', '조사', '결과', '민주당', '정당', '지지도', '연속', '동일', '40', '집계', '국민의', '연속', '36', '다민주당', '연속', '오차', '범위', '국민', '앞서', '중도', '지지도', '민주당']",국민의힘 36%·민주 40%…정권 유지 39%·교체 51%[한국갤럽] 뉴스데일리더불어민주당의 정당지지도가 3주 연속 40를 유지하며 오차범위 내에서 국민의힘에 앞섰다 정치지도자 선호도에서는 이재명 민주당 대표가 36로 1위를 이어갔고 김문수 고용노동부 장관을 포함한 보수잠룡들은 모두 한지릿수에 머물렀다14일 한국갤럽이 지난 1820일3월3주 전국 만 18세 이상 성인 1003명을 대상으로 조사한 결과 민주당 정당 지지도는 3주 연속 동일한 40로 집계됐다 국민의힘은 4주 연속 36다민주당은 2월3주부터 5주 연속 오차범위 내에서 국민의힘에 앞섰다 중도층 지지도는 민주당 4,6
"정권 교체 48%, 재창출 37%…이재명 32%, 김문수 12%ㅣNBS",이재명 전 더불어민주당 대표왼쪽 김문수 전 고용노동부 장관 자료사진연합뉴스차기 대통령 선거에서 정권 교체 여론이 정권 재창출 여론보다 더 높은 것으로 나타났다는 조사 결과가 오늘10일 나왔습니다,2025-04-10 14:36:00,https://news.jtbc.co.kr/article/NB12242223,JTBC,"['이재명', '더불어민주당', '대표', '왼쪽', '김문수', '고용', '노동부', '장관', '자료', '사진', '연합', '뉴스차기', '대통령', '선거', '정권', '교체', '여론', '정권', '창출', '여론', '보다', '나타나', '다는', '조사', '결과', '오늘', '10', '나오']","정권 교체 48%, 재창출 37%…이재명 32%, 김문수 12%ㅣNBS 이재명 전 더불어민주당 대표왼쪽 김문수 전 고용노동부 장관 자료사진연합뉴스차기 대통령 선거에서 정권 교체 여론이 정권 재창출 여론보다 더 높은 것으로 나타났다는 조사 결과가 오늘10일 나왔습니다",6
