title,description,published,link,media,desc_tokens,text,topic
"“반려동물 11마리 모두 데려간다”…尹, 빠르면 내일 관저 떠나 서초동으로",윤석열 전 대통령이 빠르면 오는 11일 한남동 관저에서 서초동 사저로 거처를 옮긴다 대통령실 관계자는 10일 연합뉴스와의 통화에서 이번 주를 넘기지 않고 관저에서 퇴거할 것이,2025-04-10 10:44:00,https://www.mk.co.kr/news/politics/11287824,매일경제,"['윤석열', '대통령', '빠르', '11', '한남동', '관저', '서초동', '사저', '거처', '옮기', 'ㄴ다', '대통령실', '관계자', '10', '연합뉴스', '통화', '넘기', '관저', '퇴거']","“반려동물 11마리 모두 데려간다”…尹, 빠르면 내일 관저 떠나 서초동으로 윤석열 전 대통령이 빠르면 오는 11일 한남동 관저에서 서초동 사저로 거처를 옮긴다 대통령실 관계자는 10일 연합뉴스와의 통화에서 이번 주를 넘기지 않고 관저에서 퇴거할 것이",5
"[속보] 윤석열, 내일 오후 5시 한남동 떠난다···파면 일주일 만에 사저로 이동",윤석열 전 대통령의 파면 이후 서울 용산구 대통령 관저 퇴거가 미뤄지고 있는 가운데 8일 한남동 대통령 관저의 모습 이준헌 기자 윤석열 전 대통령이 오는 11일 관저를 떠나 사저로 이동하는 것으로 10일 확인됐다 지난 4일 헌법재판소의 탄핵심판 결과 대통령직에서 파면된 지 일주일 만이다 윤 전 대통령 측 관계자는 이날 기자들에게 윤 전 대통령은 ,2025-04-10 17:17:00,https://www.khan.co.kr/article/202504101717001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴,"['윤석열', '대통령', '파면', '이후', '서울', '용산구', '대통령', '관저', '퇴거', '미루', '가운데', '한남동', '대통령', '관저', '모습', '이준헌', '기자', '윤석열', '대통령', '11', '관저', '떠나', '사저', '이동', '10', '확인', '지나', '헌법', '재판소', '탄핵', '심판', '결과', '대통령직', '파면', '일주일', '대통령', '관계자', '이날', '기자', '대통령']","[속보] 윤석열, 내일 오후 5시 한남동 떠난다···파면 일주일 만에 사저로 이동 윤석열 전 대통령의 파면 이후 서울 용산구 대통령 관저 퇴거가 미뤄지고 있는 가운데 8일 한남동 대통령 관저의 모습 이준헌 기자 윤석열 전 대통령이 오는 11일 관저를 떠나 사저로 이동하는 것으로 10일 확인됐다 지난 4일 헌법재판소의 탄핵심판 결과 대통령직에서 파면된 지 일주일 만이다 윤 전 대통령 측 관계자는 이날 기자들에게 윤 전 대통령은 ",5
"[속보] 尹, 내일 오후 5시 관저 떠난다…서초동 사저로 이동",,2025-04-10 17:16:00,https://www.hankyung.com/article/2025041039447,한국경제,,"[속보] 尹, 내일 오후 5시 관저 떠난다…서초동 사저로 이동 ",5
"尹, 이르면 내일 관저 짐 뺀다…반려동물들과 서초동 사저로",,2025-04-10 10:24:00,https://www.hankyung.com/article/2025041025477,한국경제,,"尹, 이르면 내일 관저 짐 뺀다…반려동물들과 서초동 사저로 ",5
"尹, 내일 관저 떠난다…파면 일주일 만에 서초동 사저로",앵커 헌법재판소의 파면 결정으로부터 꼭 일주일이 지난 내일11일 오후 윤석열 전 대통령이 한남동 관저를 비웁니다 취임 초 출퇴근할 때 머물던 서초동 사저로 돌아갈 예정인데요 안전 확보를 위해 전담 경호팀은 물론 다수의 추가 경호 인력이 현장에 투입될 예정입니다 최지숙 기자입니다 기자 헌재의 파면 결정 일주일 만에 윤석열 전 대통령이 한남동 관저를 떠납니다 윤 전 대통령 측 관계자는 윤 전 대통령이 11일 오후 5시 ,2025-04-10 20:51:00,https://www.yonhapnewstv.co.kr/news/MYH20250410205124596,연합뉴스tv,"['앵커', '헌법', '재판소', '파면', '결정', '으로부터', '주일', '지나', '내일', '11', '오후', '윤석열', '대통령', '한남동', '관저', '비우', 'ㅂ니다', '취임', '출퇴근', '머물', '서초동', '사저', '돌아가', '예정', 'ㄴ데', '안전', '확보', '위하', '전담', '경호', '추가', '경호', '인력', '현장', '투입', '예정', 'ㅂ니다', '최지숙', '기자', 'ㅂ니다', '기자', '헌재', '파면', '결정', '주일', '윤석열', '대통령', '한남동', '관저', '떠나', 'ㅂ니다', '대통령', '관계자', '대통령', '11', '오후']","尹, 내일 관저 떠난다…파면 일주일 만에 서초동 사저로 앵커 헌법재판소의 파면 결정으로부터 꼭 일주일이 지난 내일11일 오후 윤석열 전 대통령이 한남동 관저를 비웁니다 취임 초 출퇴근할 때 머물던 서초동 사저로 돌아갈 예정인데요 안전 확보를 위해 전담 경호팀은 물론 다수의 추가 경호 인력이 현장에 투입될 예정입니다 최지숙 기자입니다 기자 헌재의 파면 결정 일주일 만에 윤석열 전 대통령이 한남동 관저를 떠납니다 윤 전 대통령 측 관계자는 윤 전 대통령이 11일 오후 5시 ",5
"尹, 내일 오후 5시 관저 퇴거…참모진이 배웅 예정",헌법재판소의 파면 결정 이후 한남동 관저에 머물던 윤석열 전 대통령이 내일11일 퇴거합니다 윤 전 대통령 측 관계자는 윤 전 대통령은 내일 오후 5시 관저를 떠나 사저로 이동한다고 밝혔습니다 대통령실 수석급 참모 등이 관저를 찾아 배웅을 할 것으로 전해졌습니다 윤 전 대통령은 기존 자택인 서울 서초동 사저로 향할 예정입니다 윤 전 대통령 경호를 전담할 전직 대통령 경호팀은 50여명 규모로 꾸려졌지만 내일은 만일의 상황에 대,2025-04-10 18:02:00,https://www.yonhapnewstv.co.kr/news/MYH20250410180153039,연합뉴스tv,"['헌법', '재판소', '파면', '결정', '이후', '한남동', '관저', '머물', '윤석열', '대통령', '내일', '11', '퇴거', 'ㅂ니다', '대통령', '관계자', '대통령', '내일', '오후', '관저', '떠나', '사저', '이동', 'ㄴ다고', '밝히', '대통령실', '수석', '참모', '관저', '배웅', '전하', '대통령', '기존', '자택', '서울', '서초동', '사저', '향하', '예정', 'ㅂ니다', '대통령', '경호', '전담', '전직', '대통령', '경호', '50', '규모', '꾸리', '내일', '상황']","尹, 내일 오후 5시 관저 퇴거…참모진이 배웅 예정 헌법재판소의 파면 결정 이후 한남동 관저에 머물던 윤석열 전 대통령이 내일11일 퇴거합니다 윤 전 대통령 측 관계자는 윤 전 대통령은 내일 오후 5시 관저를 떠나 사저로 이동한다고 밝혔습니다 대통령실 수석급 참모 등이 관저를 찾아 배웅을 할 것으로 전해졌습니다 윤 전 대통령은 기존 자택인 서울 서초동 사저로 향할 예정입니다 윤 전 대통령 경호를 전담할 전직 대통령 경호팀은 50여명 규모로 꾸려졌지만 내일은 만일의 상황에 대",5
윤 전 대통령 내일 퇴거…김성훈 사퇴 '연판장',헌법재판소 파면 선고 이후에도 서울 한남동 대통령 관저에 계속 머물고 있는 윤석열 전 대통령이 내일 오후 관저를 떠나기로 했습니다 서울 한남동 대통령 관저 앞으로 가보겠습니다김수영 기자 윤 전 대통령이 내일 대통령 관저를 비우면 파면된 지 일주일만인 거죠,2025-04-10 20:29:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008058269&plink=RSSLINK&cooper=RSSREADER,SBS,"['헌법', '재판소', '파면', '선고', '이후', '서울', '한남동', '대통령', '관저', '계속', '머물', '윤석열', '대통령', '내일', '오후', '관저', '떠나', '서울', '한남동', '대통령', '관저', '김수영', '기자', '대통령', '내일', '대통령', '관저', '비우', '파면', '일주일']",윤 전 대통령 내일 퇴거…김성훈 사퇴 '연판장' 헌법재판소 파면 선고 이후에도 서울 한남동 대통령 관저에 계속 머물고 있는 윤석열 전 대통령이 내일 오후 관저를 떠나기로 했습니다 서울 한남동 대통령 관저 앞으로 가보겠습니다김수영 기자 윤 전 대통령이 내일 대통령 관저를 비우면 파면된 지 일주일만인 거죠,5
"윤 전 대통령, 내일 오후 퇴거…정치 행보 이어갈 듯",9650 윤석열 전 대통령윤석열 전 대통령이 내일 오후 5시 서울 한남동 관저를 떠나 서울 서초동 자택으로 거처를 옮길 예정입니다대통령,2025-04-10 18:44:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008058195&plink=RSSLINK&cooper=RSSREADER,SBS,"['9650', '윤석열', '대통령', '윤석열', '대통령', '내일', '오후', '서울', '한남동', '관저', '떠나', '서울', '서초동', '자택', '거처', '옮기', '예정', 'ㅂ니다', '대통령']","윤 전 대통령, 내일 오후 퇴거…정치 행보 이어갈 듯 9650 윤석열 전 대통령윤석열 전 대통령이 내일 오후 5시 서울 한남동 관저를 떠나 서울 서초동 자택으로 거처를 옮길 예정입니다대통령",5
"윤, 내일 관저 퇴거 관측…담당 경호팀 편성 마쳐",윤석열 전 대통령이 내일 한남동 관저를 떠나 서울 서초동 자택으로 거처를 옮길 것으로 보입니다윤 전 대통령 측 관계자는 내일 퇴거할 가능성이 ,2025-04-10 17:17:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008058020&plink=RSSLINK&cooper=RSSREADER,SBS,"['윤석열', '대통령', '내일', '한남동', '관저', '떠나', '서울', '서초동', '자택', '거처', '옮기', '보이', 'ㅂ니다', '대통령', '관계자', '내일', '퇴거', '가능']","윤, 내일 관저 퇴거 관측…담당 경호팀 편성 마쳐 윤석열 전 대통령이 내일 한남동 관저를 떠나 서울 서초동 자택으로 거처를 옮길 것으로 보입니다윤 전 대통령 측 관계자는 내일 퇴거할 가능성이 ",5
윤 전 대통령 내일 퇴거…김성훈 사퇴 '연판장',헌법재판소 파면 선고 이후에도 서울 한남동 대통령 관저에 계속 머물고 있는 윤석열 전 대통령이 내일 오후 관저를 떠나기로 했습니다 서울 한남동 대통령 관저 앞으로 가보겠습니다김수영 기자 윤 전 대통령이 내일 대통령 관저를 비우면 파면된 지 일주일만인 거죠,2025-04-10 20:29:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008058269&plink=RSSLINK&cooper=RSSREADER,SBS,"['헌법', '재판소', '파면', '선고', '이후', '서울', '한남동', '대통령', '관저', '계속', '머물', '윤석열', '대통령', '내일', '오후', '관저', '떠나', '서울', '한남동', '대통령', '관저', '김수영', '기자', '대통령', '내일', '대통령', '관저', '비우', '파면', '일주일']",윤 전 대통령 내일 퇴거…김성훈 사퇴 '연판장' 헌법재판소 파면 선고 이후에도 서울 한남동 대통령 관저에 계속 머물고 있는 윤석열 전 대통령이 내일 오후 관저를 떠나기로 했습니다 서울 한남동 대통령 관저 앞으로 가보겠습니다김수영 기자 윤 전 대통령이 내일 대통령 관저를 비우면 파면된 지 일주일만인 거죠,5
"윤 전 대통령, 내일 오후 퇴거…정치 행보 이어갈 듯",9650 윤석열 전 대통령윤석열 전 대통령이 내일 오후 5시 서울 한남동 관저를 떠나 서울 서초동 자택으로 거처를 옮길 예정입니다대통령,2025-04-10 18:44:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008058195&plink=RSSLINK&cooper=RSSREADER,SBS,"['9650', '윤석열', '대통령', '윤석열', '대통령', '내일', '오후', '서울', '한남동', '관저', '떠나', '서울', '서초동', '자택', '거처', '옮기', '예정', 'ㅂ니다', '대통령']","윤 전 대통령, 내일 오후 퇴거…정치 행보 이어갈 듯 9650 윤석열 전 대통령윤석열 전 대통령이 내일 오후 5시 서울 한남동 관저를 떠나 서울 서초동 자택으로 거처를 옮길 예정입니다대통령",5
"윤, 내일 관저 퇴거 관측…담당 경호팀 편성 마쳐",윤석열 전 대통령이 내일 한남동 관저를 떠나 서울 서초동 자택으로 거처를 옮길 것으로 보입니다윤 전 대통령 측 관계자는 내일 퇴거할 가능성이 ,2025-04-10 17:17:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008058020&plink=RSSLINK&cooper=RSSREADER,SBS,"['윤석열', '대통령', '내일', '한남동', '관저', '떠나', '서울', '서초동', '자택', '거처', '옮기', '보이', 'ㅂ니다', '대통령', '관계자', '내일', '퇴거', '가능']","윤, 내일 관저 퇴거 관측…담당 경호팀 편성 마쳐 윤석열 전 대통령이 내일 한남동 관저를 떠나 서울 서초동 자택으로 거처를 옮길 것으로 보입니다윤 전 대통령 측 관계자는 내일 퇴거할 가능성이 ",5
"[단독] 파면된 대통령 '사적 만찬' 사실이었다…""거의 매일 외부인 불러""",앵커 윤석열 전 대통령이 내일11일 오후 5시 관저에서 나와 서초동 사저로 이동합니다 파면 일주일 만입니다 그런데 이 기간 동안 윤 전 대통령이 거의 매일 외부 인사들을 관저로 불러 식사를 한,2025-04-10 19:29:00,https://news.jtbc.co.kr/article/NB12242281,JTBC,"['앵커', '윤석열', '대통령', '내일', '11', '오후', '관저', '나오', '서초동', '사저', '이동', 'ㅂ니다', '파면', '주일', 'ㅂ니다', '기간', '대통령', '매일', '외부', '인사', '관저', '부르', '식사']","[단독] 파면된 대통령 '사적 만찬' 사실이었다…""거의 매일 외부인 불러"" 앵커 윤석열 전 대통령이 내일11일 오후 5시 관저에서 나와 서초동 사저로 이동합니다 파면 일주일 만입니다 그런데 이 기간 동안 윤 전 대통령이 거의 매일 외부 인사들을 관저로 불러 식사를 한",5
"윤 전 대통령, 내일 오후 5시 관저 퇴거…메시지·인사 등 미정",지난 8일 서울 용산구 한남동 관저에서 차량이 이동하고 있다 사진연합뉴스윤석열 전 대통령이 내일11일 서울 한남동 대통령 관저에서 나옵니다 윤 전 대통령 측 관계자는 윤 전 대통령이 내일 오후 5시,2025-04-10 17:18:00,https://news.jtbc.co.kr/article/NB12242254,JTBC,"['지나', '서울', '용산구', '한남동', '관저', '차량', '이동', '사진', '연합뉴스', '윤석열', '대통령', '내일', '11', '서울', '한남동', '대통령', '관저', '나오', 'ㅂ니다', '대통령', '관계자', '대통령', '내일', '오후']","윤 전 대통령, 내일 오후 5시 관저 퇴거…메시지·인사 등 미정 지난 8일 서울 용산구 한남동 관저에서 차량이 이동하고 있다 사진연합뉴스윤석열 전 대통령이 내일11일 서울 한남동 대통령 관저에서 나옵니다 윤 전 대통령 측 관계자는 윤 전 대통령이 내일 오후 5시",5
