title,description,published,link,media,desc_tokens,text,topic
권영세 “이재명 말 한마디에 서열 2위 국회의장 짓밟혀”,권영세 국민의힘 비상대책위원장은 10일 이재명 전 더불어민주당 대표가 한덕수 대통령 권한대행 국무총리에 대한 비판을 이어가는 것과 관련해 자기의 정치적 이익을 위해 대통령 권한대행을 겁박하는 행태야말로 스스로 대통령이 된 것으로 착각하는 것이라고 비판했다권 위원장은 이날 오전 서울 여의도 국회에서 열린 비상대책위원회 회의에서 국민들께서 이 모든 상황을 지켜보고 계신다 국정을 안정시킬 이가 누구이며 혼란을 틈타 권력을 탐하는 자가 누구인지 너무나 명확히 알고 계신다고 말했다그는 미국 트럼프 대통령이 기본 관세를 뺀 상호 관세 15 부과를 90일 간 유예하겠다고 밝힌 것과 관련 10 상호 관세는 유지되기 때문에 앞으로의 협상이 정말 중요해졌다며 다행히 지난 화요일 한덕수 권한대행과 미국 대통령의 첫 정상 전화 통화가 성공적으로 이뤄졌다고 했다이어 양국 정상 간 직접 소통을 통해 통상외교의 돌파구를 마련했다는 점에서 한 대행의 대응은 매우 효과적이고 적절했다며,2025-04-10 09:54:00,https://www.donga.com/news/Politics/article/all/20250410/131386137/1,동아닷컴,"['권영세', '국민', '비상', '대책', '위원장', '10', '이재명', '더불어민주당', '대표', '한덕수', '대통령', '권한', '대행', '국무총리', '대하', '비판', '관련', '정치', '이익', '위하', '대통령', '권한', '대행', '겁박', '행태', '야말로', '스스로', '대통령', '착각', '라고', '비판', '위원장', '이날', '오전', '서울', '여의도', '국회', '열리', '비상', '대책', '위원회', '회의', '국민', '께서', '모든', '상황', '지켜보', '계시', 'ㄴ다', '국정', '안정', '시키', '혼란', '권력', 'ㄴ지', '너무나', '명확히', '계시', 'ㄴ다고', '미국', '트럼프', '대통령', '기본', '관세', '상호', '관세', '15', '부과', '90', '유예', '다고', '밝히', '관련', '10', '상호', '관세', '유지', '때문', '협상', '정말', '중요', '다며', '다행히', '지나', '화요일', '한덕수', '권한', '대행', '미국', '대통령', '정상', '전화', '통화', '성공', '이뤄지', '다고', '양국', '정상', '직접', '소통', '통하', '통상', '외교', '돌파구', '마련', '다는', '대행', '대응', '매우', '효과', '적절하', '다며']",권영세 “이재명 말 한마디에 서열 2위 국회의장 짓밟혀” 권영세 국민의힘 비상대책위원장은 10일 이재명 전 더불어민주당 대표가 한덕수 대통령 권한대행 국무총리에 대한 비판을 이어가는 것과 관련해 자기의 정치적 이익을 위해 대통령 권한대행을 겁박하는 행태야말로 스스로 대통령이 된 것으로 착각하는 것이라고 비판했다권 위원장은 이날 오전 서울 여의도 국회에서 열린 비상대책위원회 회의에서 국민들께서 이 모든 상황을 지켜보고 계신다 국정을 안정시킬 이가 누구이며 혼란을 틈타 권력을 탐하는 자가 누구인지 너무나 명확히 알고 계신다고 말했다그는 미국 트럼프 대통령이 기본 관세를 뺀 상호 관세 15 부과를 90일 간 유예하겠다고 밝힌 것과 관련 10 상호 관세는 유지되기 때문에 앞으로의 협상이 정말 중요해졌다며 다행히 지난 화요일 한덕수 권한대행과 미국 대통령의 첫 정상 전화 통화가 성공적으로 이뤄졌다고 했다이어 양국 정상 간 직접 소통을 통해 통상외교의 돌파구를 마련했다는 점에서 한 대행의 대응은 매우 효과적이고 적절했다며,-1
"권성동 “6월3일, 혼란·파괴의 이재명 시대 반드시 끝낼 것”",권성동 국민의힘 원내대표는 10일 6월 3일 국민의힘은 위대한 국민과 함께 혼란과 파괴의 이재명 시대를 반드시 끝내겠다고 밝혔다 권 원내대표는 이날 서울 여의도 국회에서 열린 비상대책위원회의에서 더불어민주당과 국회를 모두 본인 사익과 권력 추구의 도구로 변질시킨 이재명 전 대표가 의회 권력을 넘어 국가권력을 모두 장악하면 대한민국은 어찌 되겠나며 이같이 말했다 그는 또 이 전 대표는 대표직을 사퇴하면서 오동운 고위공직자범죄수사처장을 향해 윤석열 전 대통령 한덕수 권한대행 이완규 법제처장에 대한 구속을 강요했다며 대놓고 공포정치의 칼잡이가 될 것을 주문한 것이라고 주장했다 이어 이재명 세력은 벌써부터 점령군 행세를 하고 있다고 비판했다 그러면서 말 한마디면 국회의장의 소신을 꺾어버리고 위헌적 악법이 법사위에서 초고속으로 통과하고 수사기관에게 한 권한대행의 구속까지 강요했다며 어제 이 세 가지 장면은 바로 이 전 대표를 정점으로 하는 독재의 피라미드,2025-04-10 09:45:00,https://www.donga.com/news/Politics/article/all/20250410/131386013/1,동아닷컴,"['권성동', '국민', '원내', '대표', '10', '국민', '위대하', '국민', '혼란', '파괴', '이재명', '시대', '끝내', '다고', '밝히', '원내', '대표', '이날', '서울', '여의도', '국회', '열리', '비상', '대책', '위원', '회의', '더불어민주당', '국회', '본인', '사익', '권력', '추구', '도구', '변질', '시키', '이재명', '대표', '의회', '권력', '국가', '권력', '장악', '대한민국', '나며', '대표', '대표', '사퇴', '면서', '오동운', '고위', '공직자', '범죄', '수사처장', '향하', '윤석열', '대통령', '한덕수', '권한', '대행', '이완규', '법제', '처장', '대하', '구속', '강요', '다며', '대놓고', '공포', '정치', '칼잡이', '주문', '라고', '주장', '이재명', '세력', '벌써', '점령군', '행세', '다고', '비판', '그러', '면서', '국회', '의장', '소신', '버리', '위헌', '악법', '법사위', '고속', '통과', '수사', '기관', '권한', '대행', '구속', '강요', '다며', '가지', '장면', '대표', '정점', '독재', '피라미드']","권성동 “6월3일, 혼란·파괴의 이재명 시대 반드시 끝낼 것” 권성동 국민의힘 원내대표는 10일 6월 3일 국민의힘은 위대한 국민과 함께 혼란과 파괴의 이재명 시대를 반드시 끝내겠다고 밝혔다 권 원내대표는 이날 서울 여의도 국회에서 열린 비상대책위원회의에서 더불어민주당과 국회를 모두 본인 사익과 권력 추구의 도구로 변질시킨 이재명 전 대표가 의회 권력을 넘어 국가권력을 모두 장악하면 대한민국은 어찌 되겠나며 이같이 말했다 그는 또 이 전 대표는 대표직을 사퇴하면서 오동운 고위공직자범죄수사처장을 향해 윤석열 전 대통령 한덕수 권한대행 이완규 법제처장에 대한 구속을 강요했다며 대놓고 공포정치의 칼잡이가 될 것을 주문한 것이라고 주장했다 이어 이재명 세력은 벌써부터 점령군 행세를 하고 있다고 비판했다 그러면서 말 한마디면 국회의장의 소신을 꺾어버리고 위헌적 악법이 법사위에서 초고속으로 통과하고 수사기관에게 한 권한대행의 구속까지 강요했다며 어제 이 세 가지 장면은 바로 이 전 대표를 정점으로 하는 독재의 피라미드",-1
"양향자, 개혁신당 나와 국민의힘 입당…대선 주자 합류",양향자 전 개혁신당 의원이 10일 국민의힘에 입당해 대선 주자에 합류했다 양 전 의원은 이날 국회에서 권영세 국민의힘 비상대책위원장을 만나 입당 의사를 밝혔다 양 전 의원은 한국 보수정당을 경제 첨단산업 미래에 관한 신 보수정당으로 만드는 데 기여하고 싶다며 수많은 국민 특히 기업인과 과학기술인들이 보수정당의 성공 바라고 있다,2025-04-10 18:50:00,https://www.segye.com/newsView/20250410518761,세계일보,"['양향자', '개혁', '의원', '10', '국민', '입당', '대선', '주자', '합류', '의원', '이날', '국회', '권영세', '국민', '비상', '대책', '위원장', '만나', '입당', '의사', '밝히', '의원', '한국', '보수', '정당', '경제', '첨단', '산업', '미래', '관하', '보수', '정당', '만들', '기여', '다며', '수많', '국민', '특히', '기업인', '과학', '기술인', '보수', '정당', '성공', '바라']","양향자, 개혁신당 나와 국민의힘 입당…대선 주자 합류 양향자 전 개혁신당 의원이 10일 국민의힘에 입당해 대선 주자에 합류했다 양 전 의원은 이날 국회에서 권영세 국민의힘 비상대책위원장을 만나 입당 의사를 밝혔다 양 전 의원은 한국 보수정당을 경제 첨단산업 미래에 관한 신 보수정당으로 만드는 데 기여하고 싶다며 수많은 국민 특히 기업인과 과학기술인들이 보수정당의 성공 바라고 있다",-1
"‘직무복귀’ 박성재 “탄핵소추 당할 잘못 안해…尹파면, 헌재 존중”",헌법재판소의 탄핵심판 기각 결정으로 직무에 복귀한 박성재 법무부 장관은 10일 정상적인 업무를 수행할 수 있도록 노력하겠다고 밝혔다 박 장관은 이날 헌재 결정 직후 정부과천청,2025-04-10 16:21:00,https://www.mk.co.kr/news/politics/11288250,매일경제,"['헌법', '재판소', '탄핵', '심판', '기각', '결정', '직무', '복귀', '박성재', '법무부', '장관', '10', '정상', '업무', '수행', '도록', '노력', '다고', '밝히', '장관', '이날', '헌재', '결정', '직후', '정부과천청']","‘직무복귀’ 박성재 “탄핵소추 당할 잘못 안해…尹파면, 헌재 존중” 헌법재판소의 탄핵심판 기각 결정으로 직무에 복귀한 박성재 법무부 장관은 10일 정상적인 업무를 수행할 수 있도록 노력하겠다고 밝혔다 박 장관은 이날 헌재 결정 직후 정부과천청",-1
"안철수 “이재명, 막사니즘·망나니즘 해결하라”",이재명 잘사니즘 비꼬아대선 출마를 선언한 안철수 국민의힘 의원은 10일 대선 출마를 공식화한 이재명 전 더불어민주당 대표를 향해 막사니즘 망나니즘부터 해결하고 대선에 나오라,2025-04-10 15:49:00,https://www.mk.co.kr/news/politics/11288197,매일경제,"['이재명', '잘사니즘', '비꼬', '대선', '출마', '선언', '안철수', '국민', '의원', '10', '대선', '출마', '공식', '이재명', '더불어민주당', '대표', '향하', '막사니즘', '망나니즘', '해결', '대선', '나오']","안철수 “이재명, 막사니즘·망나니즘 해결하라” 이재명 잘사니즘 비꼬아대선 출마를 선언한 안철수 국민의힘 의원은 10일 대선 출마를 공식화한 이재명 전 더불어민주당 대표를 향해 막사니즘 망나니즘부터 해결하고 대선에 나오라",-1
"[속보]헌재 “박성재, 비상계엄 관여 인정할 증거 없어”",,2025-04-10 14:13:00,https://www.mk.co.kr/news/politics/11287985,매일경제,,"[속보]헌재 “박성재, 비상계엄 관여 인정할 증거 없어” ",-1
"박찬대 “내란 사태 끝난 것 아냐…한덕수, 대통령 꿈 깨라”",박찬대 더불어민주당 대표 직무대행 겸 원내대표는 10일 한덕수 대통령 권한대행 국무총리를 향해 항간의 소문대로 대통령 꿈을 꾸고 있다면 헛된 꿈이니 얼른 깨시라고 말했다 박 ,2025-04-10 11:03:00,https://www.mk.co.kr/news/politics/11287862,매일경제,"['박찬대', '더불어민주당', '대표', '직무', '대행', '원내', '대표', '10', '한덕수', '대통령', '권한', '대행', '국무총리', '향하', '항간', '소문', '대로', '대통령', '다면', '헛되', '얼른', '라고']","박찬대 “내란 사태 끝난 것 아냐…한덕수, 대통령 꿈 깨라” 박찬대 더불어민주당 대표 직무대행 겸 원내대표는 10일 한덕수 대통령 권한대행 국무총리를 향해 항간의 소문대로 대통령 꿈을 꾸고 있다면 헛된 꿈이니 얼른 깨시라고 말했다 박 ",-1
권성동 “이재명 대통령 되면 독선과 보복의 칼 휘두를 것”,권성동 국민의힘 원내대표는 이재명 전 더불어민주당 대표를 겨냥해 국가 권력을 완전히 손에 쥔다면 독선과 보복의 칼을 잔인하게 휘두르며 대한민국을 분열과 내전의 구렁텅이로 몰아넣을,2025-04-10 10:13:00,https://www.mk.co.kr/news/politics/11287772,매일경제,"['권성동', '국민', '원내', '대표', '이재명', '더불어민주당', '대표', '겨냥', '국가', '권력', '완전히', 'ㄴ다면', '독선', '보복', '잔인', '휘두르', '대한민국', '분열', '내전', '구렁텅이', '몰아넣']",권성동 “이재명 대통령 되면 독선과 보복의 칼 휘두를 것” 권성동 국민의힘 원내대표는 이재명 전 더불어민주당 대표를 겨냥해 국가 권력을 완전히 손에 쥔다면 독선과 보복의 칼을 잔인하게 휘두르며 대한민국을 분열과 내전의 구렁텅이로 몰아넣을,-1
"“대통령 등에 업고 사조직화”…경호처 직원들, 김성훈 사퇴 요구 연판장",대통령경호처 직원들이 윤석열 전 대통령의 파면 이후에도 자리를 지키고 있는 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리는 것으로 10일 알려졌다 연판장,2025-04-10 09:38:00,https://www.mk.co.kr/news/politics/11287687,매일경제,"['대통령', '경호처', '직원', '윤석열', '대통령', '파면', '이후', '자리', '지키', '김성훈', '경호처', '차장', '이광우', '경호', '본부장', '사퇴', '요구', '연판장', '돌리', '10', '알려지', '연판장']","“대통령 등에 업고 사조직화”…경호처 직원들, 김성훈 사퇴 요구 연판장 대통령경호처 직원들이 윤석열 전 대통령의 파면 이후에도 자리를 지키고 있는 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리는 것으로 10일 알려졌다 연판장",-1
"헌재, 박성재 법무장관 탄핵심판 오늘 선고…“비상계엄 안가 회동”",헌법재판소가 박성재 법무부 장관 탄핵심판을 10일 선고한다 국회에서 탄핵소추안이 가결된 이후 119일 만이다 헌재는 이날 오후 2시 대심판정에서 박 장관 탄핵심판의 결정을 선고,2025-04-10 06:24:00,https://www.mk.co.kr/news/politics/11287552,매일경제,"['헌법', '재판소', '박성재', '법무부', '장관', '탄핵', '심판', '10', '선고', 'ㄴ다', '국회', '탄핵', '소추', '가결', '이후', '119', '헌재', '이날', '오후', '대심', '판정', '장관', '탄핵', '심판', '결정', '선고']","헌재, 박성재 법무장관 탄핵심판 오늘 선고…“비상계엄 안가 회동” 헌법재판소가 박성재 법무부 장관 탄핵심판을 10일 선고한다 국회에서 탄핵소추안이 가결된 이후 119일 만이다 헌재는 이날 오후 2시 대심판정에서 박 장관 탄핵심판의 결정을 선고",-1
권성동 “윤석열·이재명 동시에 사라지는 게 시대 명령”,권성동 국민의힘 원내대표는 9일 윤석열 전 대통령의 퇴장과 함께 이재명 더불어민주당 대표가 정치 무대에서 동시에 사라지는 것이 시대의 명령이라고 밝혔다 권 원내대표는 이날 서,2025-04-09 14:07:00,https://www.mk.co.kr/news/politics/11286827,매일경제,"['권성동', '국민의힘', '원내', '대표', '윤석열', '대통령', '퇴장', '이재명', '더불어민주당', '대표', '정치', '무대', '동시', '사라지', '시대', '명령', '라고', '밝히', '원내', '대표', '이날']",권성동 “윤석열·이재명 동시에 사라지는 게 시대 명령” 권성동 국민의힘 원내대표는 9일 윤석열 전 대통령의 퇴장과 함께 이재명 더불어민주당 대표가 정치 무대에서 동시에 사라지는 것이 시대의 명령이라고 밝혔다 권 원내대표는 이날 서,-1
“김성훈 차장 사퇴하라”…경호처 최초 ‘연판장’ 등장,대통령 사병 취급 불만 누적 이광우 본부장 사퇴도 요구 직원 과반 400명 참여 예상 대통령경호처 직원들이 윤석열 전 대통령 파면 후에도 자리를 지키고 있는 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리고 있는 것으로 10일 파악됐다 11일까지 700여명의 경호처 직원 중 과반인 400명 정도가 참여할 것이란 관측이 ,2025-04-10 20:24:00,https://www.khan.co.kr/article/202504102024015/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴,"['대통령', '사병', '취급', '불만', '누적', '이광우', '본부장', '사퇴', '요구', '직원', '과반', '400', '참여', '예상', '대통령', '경호처', '직원', '윤석열', '대통령', '파면', '자리', '지키', '김성훈', '경호처', '차장', '이광우', '경호', '본부장', '사퇴', '요구', '연판장', '돌리', '10', '파악', '11', '700', '경호처', '직원', '과반', '400', '정도', '참여', '관측']",“김성훈 차장 사퇴하라”…경호처 최초 ‘연판장’ 등장 대통령 사병 취급 불만 누적 이광우 본부장 사퇴도 요구 직원 과반 400명 참여 예상 대통령경호처 직원들이 윤석열 전 대통령 파면 후에도 자리를 지키고 있는 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리고 있는 것으로 10일 파악됐다 11일까지 700여명의 경호처 직원 중 과반인 400명 정도가 참여할 것이란 관측이 ,-1
분노한 경호처 직원들 “김성훈 사퇴하라” 연판장,윤석열 전 대통령 체포 방해 혐의를 받는 대통령경호처 김성훈 차장왼쪽이광우 경호본부장이 지난달 21일 서울 마포구 서울서부지방법원에서 영장실질심사를 위해 법정으로 향하고 있다 정효진 기자 대통령경호처 직원들이 윤석열 전 대통령 파면 후에도 자리를 지키고 있는 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리고 있는 것으로 10,2025-04-10 17:16:00,https://www.khan.co.kr/article/202504101716001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴,"['윤석열', '대통령', '체포', '방해', '혐의', '대통령', '경호처', '김성훈', '차장', '왼쪽', '이광우', '경호', '본부장', '지난달', '21', '서울', '마포구', '서울서부지방법원', '영장', '실질', '심사', '위하', '법정', '향하', '정효진', '기자', '대통령', '경호처', '직원', '윤석열', '대통령', '파면', '자리', '지키', '김성훈', '경호처', '차장', '이광우', '경호', '본부장', '사퇴', '요구', '연판장', '돌리', '10']",분노한 경호처 직원들 “김성훈 사퇴하라” 연판장 윤석열 전 대통령 체포 방해 혐의를 받는 대통령경호처 김성훈 차장왼쪽이광우 경호본부장이 지난달 21일 서울 마포구 서울서부지방법원에서 영장실질심사를 위해 법정으로 향하고 있다 정효진 기자 대통령경호처 직원들이 윤석열 전 대통령 파면 후에도 자리를 지키고 있는 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리고 있는 것으로 10,-1
"김용현, ‘윤석열 파면’에도 “계엄은 대통령의 정치적 결단” 억지 주장",김용현 전 국방부 장관이 지난 1월23일 서울 종로구 헌법재판소에서 열린 윤석열 대통령 탄핵심판 4차변론에 증인으로 출석해 발언하고 있다 헌법재판소 제공 123 비상계엄 사태에 가담한 혐의를 받는 김용현 전 국방부 장관이 윤석열 전 대통령이 파면된 뒤 열린 첫 재판에서 헌법재판소 결정의 취지를 비트는 억지 주장을 폈다 김 전 장관 측은 헌재 결정문에,2025-04-10 17:15:00,https://www.khan.co.kr/article/202504101715001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴,"['김용현', '국방부', '장관', '지나', '23', '서울', '종로구', '헌법', '재판소', '열리', '윤석열', '대통령', '탄핵', '심판', '변론', '증인', '출석', '발언', '헌법', '재판소', '제공', '123', '비상계엄', '사태', '가담', '혐의', '김용현', '국방부', '장관', '윤석열', '대통령', '파면', '열리', '재판', '헌법', '재판소', '결정', '취지', '비틀', '억지', '주장', '장관', '헌재', '결정문']","김용현, ‘윤석열 파면’에도 “계엄은 대통령의 정치적 결단” 억지 주장 김용현 전 국방부 장관이 지난 1월23일 서울 종로구 헌법재판소에서 열린 윤석열 대통령 탄핵심판 4차변론에 증인으로 출석해 발언하고 있다 헌법재판소 제공 123 비상계엄 사태에 가담한 혐의를 받는 김용현 전 국방부 장관이 윤석열 전 대통령이 파면된 뒤 열린 첫 재판에서 헌법재판소 결정의 취지를 비트는 억지 주장을 폈다 김 전 장관 측은 헌재 결정문에",-1
"양향자, 이준석과 결별 후 국민의힘 대선 경선 출마",지난해 4월 15일 양향자 당시 개혁신당 원내대표가 국회에서 열린 최고위원회의에서 발언하고 있다 경향신문 자료사진 개혁신당의 양향자 전 의원이 탈당 후 국민의힘에 입당해 21대 대통령 선거에 출마한다 양 전 의원은 10일 경향신문과 통화에서 국민의힘 입당 후 출마 여부를 묻는 질문에 그렇게 논의 중이라며 곧 결정난다고 밝혔다 양 전 의원은 ,2025-04-10 11:55:00,https://www.khan.co.kr/article/202504101155001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴,"['지난해', '15', '양향자', '당시', '개혁', '원내', '대표', '국회', '열리', '최고', '위원', '회의', '발언', '경향신문', '자료', '사진', '개혁신', '양향자', '의원', '국민', '입당', '21', '대통령', '선거', '출마', 'ㄴ다', '의원', '10', '경향신문', '통화', '국민의힘', '입당', '출마', '질문', '그렇', '논의', '라며', '결정', 'ㄴ다고', '밝히', '의원']","양향자, 이준석과 결별 후 국민의힘 대선 경선 출마 지난해 4월 15일 양향자 당시 개혁신당 원내대표가 국회에서 열린 최고위원회의에서 발언하고 있다 경향신문 자료사진 개혁신당의 양향자 전 의원이 탈당 후 국민의힘에 입당해 21대 대통령 선거에 출마한다 양 전 의원은 10일 경향신문과 통화에서 국민의힘 입당 후 출마 여부를 묻는 질문에 그렇게 논의 중이라며 곧 결정난다고 밝혔다 양 전 의원은 ",-1
[단독]윤 파면됐어도…인천국제공항보안 사장에 국힘 출신 ‘낙하산 인사’ 추진,인천국제공항 전경 인천국제공항공사 제공 윤석열 전 대통령이 파면됐음에도 정부가 인천국제공항 산하기관에 낙하산 인사를 추진하고 있는 것으로 확인됐다 9일 경향신문 취재를 종합하면 인천국제공항공사의 자회사인 인천국제공항보안 사장으로 현 국민의힘 지역 당협위원장인 A씨전 충남지방경찰청장가 거론되고 있다 당초 이 자리는 대통령실 경호처 출신,2025-04-10 06:00:00,https://www.khan.co.kr/article/202504100600011/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴,"['인천국제공항', '전경', '인천국제공항공사', '제공', '윤석열', '대통령', '파면', '정부', '인천국제공항', '산하', '기관', '낙하산', '인사', '추진', '확인', '경향신문', '취재', '종합', '인천국제공항공사', '자회사', '인천국제공항보안', '사장', '국민의힘', '지역', '당협', '위원장', '충남지방경찰청장가', '거론', '당초', '자리', '대통령실', '경호처', '출신']",[단독]윤 파면됐어도…인천국제공항보안 사장에 국힘 출신 ‘낙하산 인사’ 추진 인천국제공항 전경 인천국제공항공사 제공 윤석열 전 대통령이 파면됐음에도 정부가 인천국제공항 산하기관에 낙하산 인사를 추진하고 있는 것으로 확인됐다 9일 경향신문 취재를 종합하면 인천국제공항공사의 자회사인 인천국제공항보안 사장으로 현 국민의힘 지역 당협위원장인 A씨전 충남지방경찰청장가 거론되고 있다 당초 이 자리는 대통령실 경호처 출신,-1
김동연 “감세 남발 않겠다” 이재명 저격하며 출마…김부겸은 뜻 접어,경제는 내가 김동연 경기도지사가 9일 인천공항 제2터미널에서 대선 출마 선언을 하고 있다 연합뉴스 김동연 경기지사가 9일 21대 대선 출마를 선언했다 김부겸 전 국무총리는 고심 끝에 대선에 불출마하겠다고 밝혔다 김경수 전 경남지사는 출마 선언 시점을 가늠 중이다 63 대선을 55일 앞두고 더불어민주당 대선 경선 후보들이 하나둘 확정되고 있,2025-04-09 20:41:00,https://www.khan.co.kr/article/202504092041005/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴,"['경제', '김동연', '경기', '도지사', '인천공항', '터미널', '대선', '출마', '선언', '연합뉴스', '김동연', '경기', '지사', '21', '대선', '출마', '선언', '김부겸', '국무총리', '고심', '대선', '출마', '다고', '밝히', '김경수', '경남', '지사', '출마', '선언', '시점', '가늠', '63', '대선', '55', '앞두', '더불어민주당', '대선', '경선', '후보', '하나둘', '확정']",김동연 “감세 남발 않겠다” 이재명 저격하며 출마…김부겸은 뜻 접어 경제는 내가 김동연 경기도지사가 9일 인천공항 제2터미널에서 대선 출마 선언을 하고 있다 연합뉴스 김동연 경기지사가 9일 21대 대선 출마를 선언했다 김부겸 전 국무총리는 고심 끝에 대선에 불출마하겠다고 밝혔다 김경수 전 경남지사는 출마 선언 시점을 가늠 중이다 63 대선을 55일 앞두고 더불어민주당 대선 경선 후보들이 하나둘 확정되고 있,-1
"국민의힘, 경선 시작부터 '이준석과 단일화' 솔솔…가능성은 [정치 인사이드]",,2025-04-10 20:21:00,https://www.hankyung.com/article/2025041034217,한국경제,,"국민의힘, 경선 시작부터 '이준석과 단일화' 솔솔…가능성은 [정치 인사이드] ",-1
"""연금에 국고 투입"" 목소리 높이는 민주",,2025-04-10 18:15:00,https://www.hankyung.com/article/2025041040921,한국경제,,"""연금에 국고 투입"" 목소리 높이는 민주 ",-1
"박성재 탄핵 기각에…국힘 ""혈세 낭비"" 민주 ""특검해야""",,2025-04-10 17:50:00,https://www.hankyung.com/article/2025041040477,한국경제,,"박성재 탄핵 기각에…국힘 ""혈세 낭비"" 민주 ""특검해야"" ",-1
'경선 룰' 기싸움 들어간 김두관…김동연은 美출장서 '경제통' 이미지 부각,,2025-04-10 17:49:00,https://www.hankyung.com/article/2025041040541,한국경제,,'경선 룰' 기싸움 들어간 김두관…김동연은 美출장서 '경제통' 이미지 부각 ,-1
정부는 10조·민주당은 35조…'추경안 심사' 진흙탕 싸움 예고,,2025-04-10 16:58:00,https://www.hankyung.com/article/202504103652i,한국경제,,정부는 10조·민주당은 35조…'추경안 심사' 진흙탕 싸움 예고 ,-1
"'강남 캠프' 입성한 이준석 ""여의도 정치·광화문 풍수 의존 않겠다""",,2025-04-10 16:03:00,https://www.hankyung.com/article/202504102916i,한국경제,,"'강남 캠프' 입성한 이준석 ""여의도 정치·광화문 풍수 의존 않겠다"" ",-1
나경원도 대선 뛰어든다…11일 출마 선언,,2025-04-10 14:32:00,https://www.hankyung.com/article/2025041033667,한국경제,,나경원도 대선 뛰어든다…11일 출마 선언 ,-1
"안철수, 대선 출마 이재명 작심 비판 ""'망나니즘'부터 해결하라""",,2025-04-10 14:31:00,https://www.hankyung.com/article/202504103337i,한국경제,,"안철수, 대선 출마 이재명 작심 비판 ""'망나니즘'부터 해결하라"" ",-1
"[단독] 민주, '기금형 퇴직연금제' 확산 의제 띄운다",,2025-04-10 14:19:00,https://www.hankyung.com/article/202504102593i,한국경제,,"[단독] 민주, '기금형 퇴직연금제' 확산 의제 띄운다 ",-1
"안철수 ""이재명 25만원 지원법…현금 '살표'퓰리즘""",,2025-04-10 13:53:00,https://www.hankyung.com/article/202504103210i,한국경제,,"안철수 ""이재명 25만원 지원법…현금 '살표'퓰리즘"" ",-1
"""尹·김건희 소환 조사하라""…민주, 서울중앙지검 항의 방문",,2025-04-10 12:01:00,https://www.hankyung.com/article/2025041029957,한국경제,,"""尹·김건희 소환 조사하라""…민주, 서울중앙지검 항의 방문 ",-1
"권성동 ""6월 3일, 이재명 시대 반드시 끝낼 것""",,2025-04-10 11:36:00,https://www.hankyung.com/article/202504102857i,한국경제,,"권성동 ""6월 3일, 이재명 시대 반드시 끝낼 것"" ",-1
국민 81% “헌재 윤석열 파면 결정 수용” ..이재명 양자대결 모두 50% 넘어 [갤럽],뉴스데일리국민 10명 가운데 8명은 지난 4일 헌법재판소의 윤석열 전 대통평 파면 결정을 받아들이겠다고 답한 여론조사 결과가 6일 나왔다이날 한국갤럽이 서울경제신문 의뢰로 45일 전국 만 18살 이상 1012명을 대상으로 실시한 긴급 여론조사95 신뢰수준에 31포인트 응답률 95 결과를 보면 헌재 결정을 받아들이겠다는 응답이 81로 받아들일 수 없다17를 크게 앞섰다모름응답 거절은 2였다 이번 조사는 무작위로 추출된 유무선 전화번호를 활용한 전화조사원 인터뷰 방식으로 진행됐다특히,2025-04-06 17:08:00,http://www.newsdaily.kr/news/articleView.html?idxno=245604,뉴스데일리,"['국민', '10', '가운데', '지나', '헌법', '재판소', '윤석열', '통평', '파면', '결정', '받아들이', '다고', '여론', '조사', '결과', '나오', '이날', '한국갤럽', '서울경제신문', '의뢰', '45', '전국', '18', '1012', '대상', '실시', '긴급', '여론', '조사', '95', '신뢰', '수준', '31', '포인트', '응답', '95', '결과', '헌재', '결정', '받아들이', '다는', '응답', '81', '받아들이', '17', '앞서', '모르', '응답', '거절', '조사', '작위', '추출', '무선', '전화번호', '활용', '전화', '조사원', '인터뷰', '방식', '진행', '특히']",국민 81% “헌재 윤석열 파면 결정 수용” ..이재명 양자대결 모두 50% 넘어 [갤럽] 뉴스데일리국민 10명 가운데 8명은 지난 4일 헌법재판소의 윤석열 전 대통평 파면 결정을 받아들이겠다고 답한 여론조사 결과가 6일 나왔다이날 한국갤럽이 서울경제신문 의뢰로 45일 전국 만 18살 이상 1012명을 대상으로 실시한 긴급 여론조사95 신뢰수준에 31포인트 응답률 95 결과를 보면 헌재 결정을 받아들이겠다는 응답이 81로 받아들일 수 없다17를 크게 앞섰다모름응답 거절은 2였다 이번 조사는 무작위로 추출된 유무선 전화번호를 활용한 전화조사원 인터뷰 방식으로 진행됐다특히,-1
