title,description,published,link,media,desc_tokens,text,topic
‘6·3 대선’ 확정… 김문수·안철수 출사표,윤석열 대통령 파면으로 치러지는 21대 대통령 선거일이 6월 3일 화요일로 확정되자 국민의힘 등 범보수 진영의 대선 주자급 인사들이 줄줄이 출마 선언에 나섰다,2025-04-08 15:56:00,https://www.chosun.com/politics/2025/04/09/NX7ZY456BNCN3EIBMOKHEJWIRM/,조선닷컴,"['윤석열', '대통령', '파면', '치르', '21', '대통령', '선거일', '화요일', '확정', '국민의힘', '보수', '진영', '대선', '주자급', '인사', '줄줄이', '출마', '선언', '나서']",‘6·3 대선’ 확정… 김문수·안철수 출사표 윤석열 대통령 파면으로 치러지는 21대 대통령 선거일이 6월 3일 화요일로 확정되자 국민의힘 등 범보수 진영의 대선 주자급 인사들이 줄줄이 출마 선언에 나섰다,-1
‘대선 출마’ 안철수 손가락에 적힌 의문의 여섯 글자 포착… 무슨 뜻?,안철수 국민의힘 의원이 8일 대통령 선거 출마 선언을 할 때 손가락에 여섯 글자가 적혀있는 장면이 포착돼 온라인에서 논란이 일었다,2025-04-08 05:57:00,https://www.chosun.com/politics/politics_general/2025/04/08/P4WOQKVPSJCMLL3HWDISI76H7U/,조선닷컴,"['안철수', '국민', '의원', '대통령', '선거', '출마', '선언', '손가락', '글자', '적히', '장면', '포착', '온라인', '논란']",‘대선 출마’ 안철수 손가락에 적힌 의문의 여섯 글자 포착… 무슨 뜻? 안철수 국민의힘 의원이 8일 대통령 선거 출마 선언을 할 때 손가락에 여섯 글자가 적혀있는 장면이 포착돼 온라인에서 논란이 일었다,-1
"김동연 경기지사, 9일 대선 출마 선언...지사직 유지한 채 경선 참여",김동연 경기도지사가 오는 9일 대선 출마를 공식 선언한다,2025-04-08 04:28:00,https://www.chosun.com/politics/politics_general/2025/04/08/7LBMSSJ57JB7JKGIQ4G7BU4LCI/,조선닷컴,"['김동연', '경기', '도지사', '대선', '출마', '공식', '선언', 'ㄴ다']","김동연 경기지사, 9일 대선 출마 선언...지사직 유지한 채 경선 참여 김동연 경기도지사가 오는 9일 대선 출마를 공식 선언한다",-1
"이철우 경북도지사, 9일 박정희 생가 방문 후 국회서 대선 출마 선언",이철우 경북도지사가 오는 9일 오후 2시 국회에서 대통령 선거 출마 선언을 한다 이 지사는 7일 본지 통화에서 9일 오전 9시에 경북 구미의 박정희 대통령 생가를 방문해 대선 출마 보고를 한 뒤 오후 2시에 국회에서 출마 선언을 하겠다며 출마의 변 등은 당일 국회 기자회견을 통해 밝힐 예정이라고 했다,2025-04-07 06:20:00,https://www.chosun.com/politics/politics_general/2025/04/07/INC45B6OF5FUBGK4JHA3232WWE/,조선닷컴,"['이철우', '경북', '도지사', '오후', '국회', '대통령', '선거', '출마', '선언', 'ㄴ다', '지사', '본지', '통화', '오전', '경북', '구미', '박정희', '대통령', '생가', '방문', '대선', '출마', '보고', '오후', '국회', '출마', '선언', '다며', '출마', '당일', '국회', '기자', '회견', '통하', '밝히', '예정', '라고']","이철우 경북도지사, 9일 박정희 생가 방문 후 국회서 대선 출마 선언 이철우 경북도지사가 오는 9일 오후 2시 국회에서 대통령 선거 출마 선언을 한다 이 지사는 7일 본지 통화에서 9일 오전 9시에 경북 구미의 박정희 대통령 생가를 방문해 대선 출마 보고를 한 뒤 오후 2시에 국회에서 출마 선언을 하겠다며 출마의 변 등은 당일 국회 기자회견을 통해 밝힐 예정이라고 했다",-1
김두관 대선 출마 “개헌 대통령되겠다…임기 단축 2년도 받아들여”,김두관 더불어민주당 전 의원이 대통령 선거에 출마하겠다고 선언했다 김 전 의원은 저는 개헌 대통령이라는 이름으로 출마를 결심했다 제7공화국을 위해 임기를 2년 단축해야 한다면 기쁘게 받아들이겠다며 대한민국의 대전환 국가 대개혁을 위해 분권형 4년 중임제 개헌을 해야 한다라고 했다,2025-04-07 02:21:00,https://www.chosun.com/politics/assembly/2025/04/07/P33PPKMHWNCQFHKQIWSSNLST2M/,조선닷컴,"['김두관', '더불어민주당', '의원', '대통령', '선거', '출마', '다고', '선언', '의원', '개헌', '대통령', '라는', '이름', '출마', '결심', '공화국', '위하', '임기', '단축', 'ㄴ다면', '기쁘', '받아들이', '다며', '대한민국', '전환', '국가', '개혁', '위하', '분권', '중임', '개헌', 'ㄴ다', '라고']",김두관 대선 출마 “개헌 대통령되겠다…임기 단축 2년도 받아들여” 김두관 더불어민주당 전 의원이 대통령 선거에 출마하겠다고 선언했다 김 전 의원은 저는 개헌 대통령이라는 이름으로 출마를 결심했다 제7공화국을 위해 임기를 2년 단축해야 한다면 기쁘게 받아들이겠다며 대한민국의 대전환 국가 대개혁을 위해 분권형 4년 중임제 개헌을 해야 한다라고 했다,-1
"양향자, 개혁신당 떠나 국힘 입당…“과학기술 힘으로 뉴보수”",삼성전자 최초 고졸 출신 임원을 지낸 양향자 전 개혁신당 의원은 10일 국민의힘에 입당했다양 전 의원은 이날 오후 국회에서 권영세 국민의힘 비상대책위원장과 만나 입당 원서를 제출했다권 위원장은 대한민국 미래를 위해 큰 결단을 내려주셔서 감사하다며 양 전 의원은 반도체 업계에서 입지전적인 경력을 쌓았고 독보적 전문성으로 국회에서 활약하셨다고 했다그러면서 전 세계는 기술 주도권을 위한 총성 없는 전쟁을 벌이고 있다며 산업에 조예가 깊은 분이 정치에서 큰 역할을 하실 수 있을 것이라고 밝혔다권 위원장은 국가가 위기에 처했을 때 이를 극복할 수 있는 유능함을 보수 세력이 가지고 있어야 한다며 역사적으로도 보수정당이 나라가 어려울 때 능력을 발휘해서 국가 역량을 올려놨다고 말했다권 위원장은 핵심산업으로 나라가 부강해질 때 국민이 윤택해질 수 있다며 양 전 의원이 새로운 국가 비전을 제시해 주시기를 바란다고 격려했다양 전 의원은 보수정당을 경제 첨단산,2025-04-10 15:41:00,https://www.donga.com/news/Politics/article/all/20250410/131389318/1,동아닷컴,"['삼성전자', '최초', '고졸', '출신', '임원', '지내', '양향자', '개혁신', '의원', '10', '국민의힘', '입당', '의원', '이날', '오후', '국회', '권영세', '국민', '비상', '대책', '위원장', '만나', '입당', '원서', '제출', '위원장', '대한민국', '미래', '위하', '결단', '내리', '어서', '감사', '다며', '의원', '반도체', '업계', '입지전', '경력', '독보', '전문', '국회', '활약', '다고', '그러', '면서', '세계', '기술', '주도', '위하', '총성', '전쟁', '벌이', '다며', '산업', '조예', '정치', '역할', '라고', '밝히', '위원장', '국가', '위기', '처하', '극복', '유능', '보수', '세력', '가지', '어야', 'ㄴ다며', '역사', '보수', '정당', '나라', '어렵', '능력', '발휘', '아서', '국가', '역량', '올려놓', '다고', '위원장', '핵심', '산업', '나라', '부강', '국민', '윤택', '다며', '의원', '새롭', '국가', '비전', '제시', '바라', 'ㄴ다고', '격려', '의원', '보수', '정당', '경제', '첨단산']","양향자, 개혁신당 떠나 국힘 입당…“과학기술 힘으로 뉴보수” 삼성전자 최초 고졸 출신 임원을 지낸 양향자 전 개혁신당 의원은 10일 국민의힘에 입당했다양 전 의원은 이날 오후 국회에서 권영세 국민의힘 비상대책위원장과 만나 입당 원서를 제출했다권 위원장은 대한민국 미래를 위해 큰 결단을 내려주셔서 감사하다며 양 전 의원은 반도체 업계에서 입지전적인 경력을 쌓았고 독보적 전문성으로 국회에서 활약하셨다고 했다그러면서 전 세계는 기술 주도권을 위한 총성 없는 전쟁을 벌이고 있다며 산업에 조예가 깊은 분이 정치에서 큰 역할을 하실 수 있을 것이라고 밝혔다권 위원장은 국가가 위기에 처했을 때 이를 극복할 수 있는 유능함을 보수 세력이 가지고 있어야 한다며 역사적으로도 보수정당이 나라가 어려울 때 능력을 발휘해서 국가 역량을 올려놨다고 말했다권 위원장은 핵심산업으로 나라가 부강해질 때 국민이 윤택해질 수 있다며 양 전 의원이 새로운 국가 비전을 제시해 주시기를 바란다고 격려했다양 전 의원은 보수정당을 경제 첨단산",-1
"양향자, 개혁신당 나와 국민의힘 입당…대선 주자 합류",양향자 전 개혁신당 의원이 10일 국민의힘에 입당해 대선 주자에 합류했다 양 전 의원은 이날 국회에서 권영세 국민의힘 비상대책위원장을 만나 입당 의사를 밝혔다 양 전 의원은 한국 보수정당을 경제 첨단산업 미래에 관한 신 보수정당으로 만드는 데 기여하고 싶다며 수많은 국민 특히 기업인과 과학기술인들이 보수정당의 성공 바라고 있다,2025-04-10 18:50:00,https://www.segye.com/newsView/20250410518761,세계일보,"['양향자', '개혁', '의원', '10', '국민', '입당', '대선', '주자', '합류', '의원', '이날', '국회', '권영세', '국민', '비상', '대책', '위원장', '만나', '입당', '의사', '밝히', '의원', '한국', '보수', '정당', '경제', '첨단', '산업', '미래', '관하', '보수', '정당', '만들', '기여', '다며', '수많', '국민', '특히', '기업인', '과학', '기술인', '보수', '정당', '성공', '바라']","양향자, 개혁신당 나와 국민의힘 입당…대선 주자 합류 양향자 전 개혁신당 의원이 10일 국민의힘에 입당해 대선 주자에 합류했다 양 전 의원은 이날 국회에서 권영세 국민의힘 비상대책위원장을 만나 입당 의사를 밝혔다 양 전 의원은 한국 보수정당을 경제 첨단산업 미래에 관한 신 보수정당으로 만드는 데 기여하고 싶다며 수많은 국민 특히 기업인과 과학기술인들이 보수정당의 성공 바라고 있다",-1
"새민주, 李 때리며 ‘이낙연 등판’ 시사 [6·3 장미대선 레이스]",새미래민주당 전병헌 대표는 10일 갈등 치유 국민 통합 개헌을 통해 위기의 대한민국을 정상국가로 만들 수 있는 유능하고 도덕적이며 국민께 헌신할 후보를 보유하고 있다며 당 상임고문인 이낙연 전 국무총리가 63 조기대선에 출마할 가능성을 시사했다 전 대표는 서울 여의도 당사에서 가진 특별기자회견에서 이 전 총리를 사회적 갈등과 불평등 그리고 기,2025-04-10 18:25:00,https://www.segye.com/newsView/20250410517495,세계일보,"['새미래민주당', '전병헌', '대표', '10', '갈등', '치유', '국민', '통합', '개헌', '통하', '위기', '대한민국', '정상', '국가', '만들', '유능', '도덕', '국민', '헌신', '후보', '보유', '다며', '상임', '고문', '이낙연', '국무총리', '63', '조기', '대선', '출마', '가능', '시사', '대표', '서울', '여의도', '당사', '가지', '특별', '기자', '회견', '총리', '사회', '갈등', '평등']","새민주, 李 때리며 ‘이낙연 등판’ 시사 [6·3 장미대선 레이스] 새미래민주당 전병헌 대표는 10일 갈등 치유 국민 통합 개헌을 통해 위기의 대한민국을 정상국가로 만들 수 있는 유능하고 도덕적이며 국민께 헌신할 후보를 보유하고 있다며 당 상임고문인 이낙연 전 국무총리가 63 조기대선에 출마할 가능성을 시사했다 전 대표는 서울 여의도 당사에서 가진 특별기자회견에서 이 전 총리를 사회적 갈등과 불평등 그리고 기",-1
“누가 누군지도 다 모르겠네”…대선 출마선언 쏟아지는 국힘,당 안팎서 잠룡 20여명 거론 전현직 의원에 지자체장까지 흥행 기대 속 희화화 우려도전현직 의원과 지방자치단체장 등 국민의힘 인사들이 연일 앞다퉈 조기 대선 출사표를 던지고,2025-04-10 12:57:00,https://www.mk.co.kr/news/politics/11287920,매일경제,"['안팎서', '잠룡', '20', '거론', '전현직', '의원', '지자체장', '흥행', '기대', '희화', '우려', '도전', '현직', '의원', '지방', '자치', '단체장', '국민의', '인사', '앞다투', '조기', '대선', '출사표', '던지']",“누가 누군지도 다 모르겠네”…대선 출마선언 쏟아지는 국힘 당 안팎서 잠룡 20여명 거론 전현직 의원에 지자체장까지 흥행 기대 속 희화화 우려도전현직 의원과 지방자치단체장 등 국민의힘 인사들이 연일 앞다퉈 조기 대선 출사표를 던지고,-1
"“대통령 등에 업고 사조직화”…경호처 직원들, 김성훈 사퇴 요구 연판장",대통령경호처 직원들이 윤석열 전 대통령의 파면 이후에도 자리를 지키고 있는 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리는 것으로 10일 알려졌다 연판장,2025-04-10 09:38:00,https://www.mk.co.kr/news/politics/11287687,매일경제,"['대통령', '경호처', '직원', '윤석열', '대통령', '파면', '이후', '자리', '지키', '김성훈', '경호처', '차장', '이광우', '경호', '본부장', '사퇴', '요구', '연판장', '돌리', '10', '알려지', '연판장']","“대통령 등에 업고 사조직화”…경호처 직원들, 김성훈 사퇴 요구 연판장 대통령경호처 직원들이 윤석열 전 대통령의 파면 이후에도 자리를 지키고 있는 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리는 것으로 10일 알려졌다 연판장",-1
"장예찬, ‘허위 학력·여론조사 왜곡’ 혐의 1심서 벌금 150만원",지난해 410 총선 당시 부산 수영구에 무소속으로 출마했다가 낙선한 장예찬 후보가 허위 학력 기재 여론조사 왜곡 혐의로 법원에서 벌금형을 선고받은 사실이 뒤늦게 알려졌다 9일,2025-04-09 16:12:00,https://www.mk.co.kr/news/politics/11287058,매일경제,"['지난해', '410', '총선', '당시', '부산', '수영구', '소속', '출마', '다가', '낙선', '장예찬', '후보', '허위', '학력', '기재', '여론', '조사', '왜곡', '혐의', '법원', '벌금형', '선고', '사실', '뒤늦', '알려지']","장예찬, ‘허위 학력·여론조사 왜곡’ 혐의 1심서 벌금 150만원 지난해 410 총선 당시 부산 수영구에 무소속으로 출마했다가 낙선한 장예찬 후보가 허위 학력 기재 여론조사 왜곡 혐의로 법원에서 벌금형을 선고받은 사실이 뒤늦게 알려졌다 9일",-1
대통령기록물 이관 본격화…계엄 관련 문건 공개될까,윤석열 전 대통령의 파면 이후 대통령기록물 이관 작업이 본격화한 가운데 비상계엄 관련 기록물의 공개 여부에 관심이 쏠리고 있다 9일 대통령기록물 이관 작업을 담당하는 행정안전부 ,2025-04-09 15:50:00,https://www.mk.co.kr/news/politics/11287005,매일경제,"['윤석열', '대통령', '파면', '이후', '대통령', '기록물', '이관', '작업', '본격', '가운데', '비상계엄', '관련', '기록물', '공개', '관심', '쏠리', '대통령', '기록물', '이관', '작업', '담당', '행정', '안전부']",대통령기록물 이관 본격화…계엄 관련 문건 공개될까 윤석열 전 대통령의 파면 이후 대통령기록물 이관 작업이 본격화한 가운데 비상계엄 관련 기록물의 공개 여부에 관심이 쏠리고 있다 9일 대통령기록물 이관 작업을 담당하는 행정안전부 ,-1
“김성훈 차장 사퇴하라”…경호처 최초 ‘연판장’ 등장,대통령 사병 취급 불만 누적 이광우 본부장 사퇴도 요구 직원 과반 400명 참여 예상 대통령경호처 직원들이 윤석열 전 대통령 파면 후에도 자리를 지키고 있는 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리고 있는 것으로 10일 파악됐다 11일까지 700여명의 경호처 직원 중 과반인 400명 정도가 참여할 것이란 관측이 ,2025-04-10 20:24:00,https://www.khan.co.kr/article/202504102024015/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴,"['대통령', '사병', '취급', '불만', '누적', '이광우', '본부장', '사퇴', '요구', '직원', '과반', '400', '참여', '예상', '대통령', '경호처', '직원', '윤석열', '대통령', '파면', '자리', '지키', '김성훈', '경호처', '차장', '이광우', '경호', '본부장', '사퇴', '요구', '연판장', '돌리', '10', '파악', '11', '700', '경호처', '직원', '과반', '400', '정도', '참여', '관측']",“김성훈 차장 사퇴하라”…경호처 최초 ‘연판장’ 등장 대통령 사병 취급 불만 누적 이광우 본부장 사퇴도 요구 직원 과반 400명 참여 예상 대통령경호처 직원들이 윤석열 전 대통령 파면 후에도 자리를 지키고 있는 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리고 있는 것으로 10일 파악됐다 11일까지 700여명의 경호처 직원 중 과반인 400명 정도가 참여할 것이란 관측이 ,-1
