title,description,published,link,media,desc_tokens,text,topic
"'연금개혁법안' 國會 통과, 2024년  시행..'국가의 연금급여 지급 보장' 명문화",뉴스데일리정부는 20일 국민연금 제도의 지속 가능성을 제고하고 노후소득 수준을 강화하기 위한 국민연금법 일부개정법률안이 국회 본회의를 통과했다고 밝혔다이번 국민연금법 개정으로 보험료율과 소득대체율이 조정되는데 가입자가 매달 내는 보험료율은 9에서 13로 상승하고 은퇴 후 수급연령에 도달해 받는 연금액은 은퇴 전 평균 소득의 40 수준에서 43로 오르게 된다여기에 정부의 기금수익률 제고4555 노력을 더하면 국민연금 기금 소진 시점이 당초 예상보다 15년 더 연장돼 2071년까지 유지될 수 있을 것으,2025-03-20 22:06:00,http://www.newsdaily.kr/news/articleView.html?idxno=245174,뉴스데일리,"['정부', '20', '국민연금', '제도', '지속', '가능', '제고', '노후', '소득', '수준', '강화', '위하', '국민연금', '일부', '개정', '법률안', '국회', '본회의', '통과', '다고', '밝히', '국민연금법', '개정', '보험료', '소득', '대체', '조정', '는데', '가입자', '매달', '보험료', '13', '상승', '은퇴', '수급', '연령', '도달', '연금액', '은퇴', '평균', '소득', '40', '수준', '43', '오르', 'ㄴ다', '정부', '기금', '수익', '제고', '4555', '노력', '국민연금', '기금', '소진', '시점', '당초', '예상', '보다', '15', '연장', '2071', '유지']","'연금개혁법안' 國會 통과, 2024년  시행..'국가의 연금급여 지급 보장' 명문화 뉴스데일리정부는 20일 국민연금 제도의 지속 가능성을 제고하고 노후소득 수준을 강화하기 위한 국민연금법 일부개정법률안이 국회 본회의를 통과했다고 밝혔다이번 국민연금법 개정으로 보험료율과 소득대체율이 조정되는데 가입자가 매달 내는 보험료율은 9에서 13로 상승하고 은퇴 후 수급연령에 도달해 받는 연금액은 은퇴 전 평균 소득의 40 수준에서 43로 오르게 된다여기에 정부의 기금수익률 제고4555 노력을 더하면 국민연금 기금 소진 시점이 당초 예상보다 15년 더 연장돼 2071년까지 유지될 수 있을 것으",-1
"경호처 직원들, '김성훈·이광우 사퇴' 연판장…""사병집단 오명""",연합뉴스 제공 대통령경호처 일부 직원들이 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리는 것으로 확인됐습니다 연합뉴스TV가 입수한 이 연판장에는 지금의 대통령경호처는 사병집단이라는 조롱 섞인 오명과 함께 조직 존폐의 기로에 서 있다며 원인 제공자인 김 차장과 이 본부장은 대통령의 신임을 등에 업고 경호처를 사조직화했다는 내용 등이 담겼습니다 또 연판장에는 김 차장과 이 본부장은 수사기관의 피의자로 ,2025-04-10 20:55:00,https://www.yonhapnewstv.co.kr/news/AKR20250410205506006,연합뉴스tv,"['연합뉴스', '제공', '대통령', '경호처', '일부', '직원', '김성훈', '경호처', '차장', '이광우', '경호', '본부장', '사퇴', '요구', '연판장', '돌리', '확인', '연합뉴스', 'TV', '입수', '연판장', '지금', '대통령', '경호처', '사병', '집단', '라는', '조롱', '섞이', '오명', '조직', '존폐', '기로', '다며', '원인', '제공자', '차장', '본부장', '대통령', '신임', '경호처', '조직', '다는', '내용', '담기', '연판장', '차장', '본부장', '수사', '기관', '피의자']","경호처 직원들, '김성훈·이광우 사퇴' 연판장…""사병집단 오명"" 연합뉴스 제공 대통령경호처 일부 직원들이 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리는 것으로 확인됐습니다 연합뉴스TV가 입수한 이 연판장에는 지금의 대통령경호처는 사병집단이라는 조롱 섞인 오명과 함께 조직 존폐의 기로에 서 있다며 원인 제공자인 김 차장과 이 본부장은 대통령의 신임을 등에 업고 경호처를 사조직화했다는 내용 등이 담겼습니다 또 연판장에는 김 차장과 이 본부장은 수사기관의 피의자로 ",-1
"이재명·한동훈, 대권 도전 선언…한덕수도 생각 있나? [스프]",오늘 놓치지 말아야 할 이슈 퇴근길에 보는 이브닝 브리핑에 있습니다 이재명과 한동훈 여야 대표를 지낸 두 사람이 공교롭게도 오늘 출사표를 던지면서 조기 대선 레이스가 본격적으로 열렸습니다이재명 전 대표는 이제부터 진짜 대한민국을 내세웠고 한동훈 전 대표는 서태지 처럼 세대 교체를 언급하며 대항마를 자처했습니다한덕수 권한대행의 대선 출마설도 모락모락 피어오르고 있는데요 출마설을 일축했던 한 대행의 입장에 미묘한 변화가 있는 것으로 감지됩니다,2025-04-10 18:18:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008058237&plink=RSSLINK&cooper=RSSREADER,SBS,"['오늘', '놓치', '이슈', '퇴근길', '이브닝', '브리핑', '이재명', '한동훈', '여야', '대표', '지내', '사람', '공교롭', '오늘', '출사표', '던지', '면서', '조기', '대선', '레이스', '본격', '열리', '이재명', '대표', '이제', '진짜', '대한민국', '내세우', '한동훈', '대표', '서태지', '처럼', '세대', '교체', '언급', '대항마', '자처', '한덕수', '권한', '대행', '대선', '출마설', '모락모락', '피어오르', '는데', '출마설', '일축', '대행', '입장', '미묘하', '변화', '감지', 'ㅂ니다']","이재명·한동훈, 대권 도전 선언…한덕수도 생각 있나? [스프] 오늘 놓치지 말아야 할 이슈 퇴근길에 보는 이브닝 브리핑에 있습니다 이재명과 한동훈 여야 대표를 지낸 두 사람이 공교롭게도 오늘 출사표를 던지면서 조기 대선 레이스가 본격적으로 열렸습니다이재명 전 대표는 이제부터 진짜 대한민국을 내세웠고 한동훈 전 대표는 서태지 처럼 세대 교체를 언급하며 대항마를 자처했습니다한덕수 권한대행의 대선 출마설도 모락모락 피어오르고 있는데요 출마설을 일축했던 한 대행의 입장에 미묘한 변화가 있는 것으로 감지됩니다",-1
한동훈 출마 선언…원희룡·김기현 불출마,국민의힘은 대통령 선거 경선에 참여할 주자들의 윤곽이 잡히고 있습니다 한동훈 전 국민의힘 대표가 오늘 국회에서 대선 출마를 선언했고 원희룡 ,2025-04-10 17:12:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008058018&plink=RSSLINK&cooper=RSSREADER,SBS,"['국민', '대통령', '선거', '경선', '참여', '주자', '윤곽', '잡히', '한동훈', '국민', '대표', '오늘', '국회', '대선', '출마', '선언', '원희룡']",한동훈 출마 선언…원희룡·김기현 불출마 국민의힘은 대통령 선거 경선에 참여할 주자들의 윤곽이 잡히고 있습니다 한동훈 전 국민의힘 대표가 오늘 국회에서 대선 출마를 선언했고 원희룡 ,-1
"[여담야담] 트럼프도 직접 물었다…한덕수, 출마 가능성은",SBS lt편상욱의 뉴스브리핑gt 9632 lt편상욱의 뉴스브리핑gt 9632 9632 홍석준 전 국민의힘 국회의원,2025-04-10 15:47:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008057740&plink=RSSLINK&cooper=RSSREADER,SBS,"['SBS', 'lt', '편상욱', '뉴스', '브리핑', 'gt', '9632', 'lt', '편상욱', '뉴스', '브리핑', 'gt', '9632', '9632', '홍석준', '국민', '국회의원']","[여담야담] 트럼프도 직접 물었다…한덕수, 출마 가능성은 SBS lt편상욱의 뉴스브리핑gt 9632 lt편상욱의 뉴스브리핑gt 9632 9632 홍석준 전 국민의힘 국회의원",-1
"충성심 강조한 윤 전 대통령…김한규 ""사람에게 충성 안 한다더니"" [여담야담]",SBS lt편상욱의 뉴스브리핑gt 9632 lt편상욱의 뉴스브리핑gt 9632 9632 홍석준 전 국민의힘 국회의원,2025-04-10 16:04:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008057739&plink=RSSLINK&cooper=RSSREADER,SBS,"['SBS', 'lt', '편상욱', '뉴스', '브리핑', 'gt', '9632', 'lt', '편상욱', '뉴스', '브리핑', 'gt', '9632', '9632', '홍석준', '국민', '국회의원']","충성심 강조한 윤 전 대통령…김한규 ""사람에게 충성 안 한다더니"" [여담야담] SBS lt편상욱의 뉴스브리핑gt 9632 lt편상욱의 뉴스브리핑gt 9632 9632 홍석준 전 국민의힘 국회의원",-1
"이재명·한동훈, 대권 도전 선언…한덕수도 생각 있나? [스프]",오늘 놓치지 말아야 할 이슈 퇴근길에 보는 이브닝 브리핑에 있습니다 이재명과 한동훈 여야 대표를 지낸 두 사람이 공교롭게도 오늘 출사표를 던지면서 조기 대선 레이스가 본격적으로 열렸습니다이재명 전 대표는 이제부터 진짜 대한민국을 내세웠고 한동훈 전 대표는 서태지 처럼 세대 교체를 언급하며 대항마를 자처했습니다한덕수 권한대행의 대선 출마설도 모락모락 피어오르고 있는데요 출마설을 일축했던 한 대행의 입장에 미묘한 변화가 있는 것으로 감지됩니다,2025-04-10 18:18:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008058237&plink=RSSLINK&cooper=RSSREADER,SBS,"['오늘', '놓치', '이슈', '퇴근길', '이브닝', '브리핑', '이재명', '한동훈', '여야', '대표', '지내', '사람', '공교롭', '오늘', '출사표', '던지', '면서', '조기', '대선', '레이스', '본격', '열리', '이재명', '대표', '이제', '진짜', '대한민국', '내세우', '한동훈', '대표', '서태지', '처럼', '세대', '교체', '언급', '대항마', '자처', '한덕수', '권한', '대행', '대선', '출마설', '모락모락', '피어오르', '는데', '출마설', '일축', '대행', '입장', '미묘하', '변화', '감지', 'ㅂ니다']","이재명·한동훈, 대권 도전 선언…한덕수도 생각 있나? [스프] 오늘 놓치지 말아야 할 이슈 퇴근길에 보는 이브닝 브리핑에 있습니다 이재명과 한동훈 여야 대표를 지낸 두 사람이 공교롭게도 오늘 출사표를 던지면서 조기 대선 레이스가 본격적으로 열렸습니다이재명 전 대표는 이제부터 진짜 대한민국을 내세웠고 한동훈 전 대표는 서태지 처럼 세대 교체를 언급하며 대항마를 자처했습니다한덕수 권한대행의 대선 출마설도 모락모락 피어오르고 있는데요 출마설을 일축했던 한 대행의 입장에 미묘한 변화가 있는 것으로 감지됩니다",-1
한동훈 출마 선언…원희룡·김기현 불출마,국민의힘은 대통령 선거 경선에 참여할 주자들의 윤곽이 잡히고 있습니다 한동훈 전 국민의힘 대표가 오늘 국회에서 대선 출마를 선언했고 원희룡 ,2025-04-10 17:12:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008058018&plink=RSSLINK&cooper=RSSREADER,SBS,"['국민', '대통령', '선거', '경선', '참여', '주자', '윤곽', '잡히', '한동훈', '국민', '대표', '오늘', '국회', '대선', '출마', '선언', '원희룡']",한동훈 출마 선언…원희룡·김기현 불출마 국민의힘은 대통령 선거 경선에 참여할 주자들의 윤곽이 잡히고 있습니다 한동훈 전 국민의힘 대표가 오늘 국회에서 대선 출마를 선언했고 원희룡 ,-1
"[여담야담] 트럼프도 직접 물었다…한덕수, 출마 가능성은",SBS lt편상욱의 뉴스브리핑gt 9632 lt편상욱의 뉴스브리핑gt 9632 9632 홍석준 전 국민의힘 국회의원,2025-04-10 15:47:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008057740&plink=RSSLINK&cooper=RSSREADER,SBS,"['SBS', 'lt', '편상욱', '뉴스', '브리핑', 'gt', '9632', 'lt', '편상욱', '뉴스', '브리핑', 'gt', '9632', '9632', '홍석준', '국민', '국회의원']","[여담야담] 트럼프도 직접 물었다…한덕수, 출마 가능성은 SBS lt편상욱의 뉴스브리핑gt 9632 lt편상욱의 뉴스브리핑gt 9632 9632 홍석준 전 국민의힘 국회의원",-1
"충성심 강조한 윤 전 대통령…김한규 ""사람에게 충성 안 한다더니"" [여담야담]",SBS lt편상욱의 뉴스브리핑gt 9632 lt편상욱의 뉴스브리핑gt 9632 9632 홍석준 전 국민의힘 국회의원,2025-04-10 16:04:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008057739&plink=RSSLINK&cooper=RSSREADER,SBS,"['SBS', 'lt', '편상욱', '뉴스', '브리핑', 'gt', '9632', 'lt', '편상욱', '뉴스', '브리핑', 'gt', '9632', '9632', '홍석준', '국민', '국회의원']","충성심 강조한 윤 전 대통령…김한규 ""사람에게 충성 안 한다더니"" [여담야담] SBS lt편상욱의 뉴스브리핑gt 9632 lt편상욱의 뉴스브리핑gt 9632 9632 홍석준 전 국민의힘 국회의원",-1
"[단독] ""3개월 넘어서 이미.."" 대통령실·안가 CCTV 영상이 지워지고 있다",앵커 대통령경호처를 둘러싼 논란도 계속되고 있습니다 김성훈 차장 등 경호처 실세들이 자리를 지키는 동안 계엄 당시 대통령실과 대통령 안가의 CCTV 영상들이 차례로 지워지고 있는 걸로 파악됐습니다 경호처 직,2025-04-10 19:37:00,https://news.jtbc.co.kr/article/NB12242278,JTBC,"['앵커', '대통령', '경호처', '둘러싸', '논란', '계속', '김성훈', '차장', '경호처', '실세', '자리', '지키', '계엄', '당시', '대통령실', '대통령', '안가', 'CCTV', '영상', '차례', '지우', 'ㄹ로', '파악', '경호처']","[단독] ""3개월 넘어서 이미.."" 대통령실·안가 CCTV 영상이 지워지고 있다 앵커 대통령경호처를 둘러싼 논란도 계속되고 있습니다 김성훈 차장 등 경호처 실세들이 자리를 지키는 동안 계엄 당시 대통령실과 대통령 안가의 CCTV 영상들이 차례로 지워지고 있는 걸로 파악됐습니다 경호처 직",-1
"[단독] 파면된 대통령 '사적 만찬' 사실이었다…""거의 매일 외부인 불러""",앵커 윤석열 전 대통령이 내일11일 오후 5시 관저에서 나와 서초동 사저로 이동합니다 파면 일주일 만입니다 그런데 이 기간 동안 윤 전 대통령이 거의 매일 외부 인사들을 관저로 불러 식사를 한,2025-04-10 19:29:00,https://news.jtbc.co.kr/article/NB12242281,JTBC,"['앵커', '윤석열', '대통령', '내일', '11', '오후', '관저', '나오', '서초동', '사저', '이동', 'ㅂ니다', '파면', '주일', 'ㅂ니다', '기간', '대통령', '매일', '외부', '인사', '관저', '부르', '식사']","[단독] 파면된 대통령 '사적 만찬' 사실이었다…""거의 매일 외부인 불러"" 앵커 윤석열 전 대통령이 내일11일 오후 5시 관저에서 나와 서초동 사저로 이동합니다 파면 일주일 만입니다 그런데 이 기간 동안 윤 전 대통령이 거의 매일 외부 인사들을 관저로 불러 식사를 한",-1
"[단도직입] 박관천 ""국민들은 자괴감 드는데""…관저서 대체 무슨 일이", 방송  JTBC 오대영 라이브  진행  오대영  저작권은 JTBC 뉴스에 있습니다 인용보도 시 출처를 밝혀주시기 바랍니다  아래 텍스트는 실제 내용과 차이가 있을 수 있습니다 정확한 내용은 영상을,2025-04-10 18:55:00,https://news.jtbc.co.kr/article/NB12242231,JTBC,"['방송', 'JTBC', '오대영', '라이브', '진행', '오대영', '저작', 'JTBC', '뉴스', '인용보도', '출처', '밝히', '바라', 'ㅂ니다', '아래', '텍스트', '실제', '내용', '차이', '정확', '내용', '영상']","[단도직입] 박관천 ""국민들은 자괴감 드는데""…관저서 대체 무슨 일이  방송  JTBC 오대영 라이브  진행  오대영  저작권은 JTBC 뉴스에 있습니다 인용보도 시 출처를 밝혀주시기 바랍니다  아래 텍스트는 실제 내용과 차이가 있을 수 있습니다 정확한 내용은 영상을",-1
"양향자, 이준석과 결별 후 국민의힘 입당…대선 경선 출마",양향자 개혁신당 전 의원이 10일 오후 서울 여의도 국회에서 권영세오른쪽 국민의힘 비상대책위원장에게 입당원서를 전달하기 전 악수하고 있다 사진JTBC 화면 캡처개혁신당의 양향자 전 의원이 탈당 후 국민의힘,2025-04-10 17:44:00,https://news.jtbc.co.kr/article/NB12242291,JTBC,"['양향자', '개혁', '의원', '10', '오후', '서울', '여의도', '국회', '권영세', '오른쪽', '국민', '비상', '대책', '위원장', '입당', '원서', '전달', '악수', '사진', 'JTBC', '화면', '캡처개혁신', '양향자', '의원', '국민의힘']","양향자, 이준석과 결별 후 국민의힘 입당…대선 경선 출마 양향자 개혁신당 전 의원이 10일 오후 서울 여의도 국회에서 권영세오른쪽 국민의힘 비상대책위원장에게 입당원서를 전달하기 전 악수하고 있다 사진JTBC 화면 캡처개혁신당의 양향자 전 의원이 탈당 후 국민의힘",-1
"""윤 王자 떠올라"" 해프닝...안철수 ""손가락 글자, 좋은 반응 많았다""",안철수 국민의힘 의원이 8일 서울 광화문광장 이순신 장군 동상 앞에서 제21대 대통령 선거 출마를 선언한 뒤 취재진 질문에 답하는 가운데 안 의원 왼손 검지에 이효진 원광가 적혀 있다 이효진 원광디지털대학교,2025-04-10 16:45:00,https://news.jtbc.co.kr/article/NB12242249,JTBC,"['안철수', '국민', '의원', '서울', '광화문광장', '이순신', '장군', '동상', '21', '대통령', '선거', '출마', '선언', '취재진', '질문', '가운데', '의원', '왼손', '검지', '이효진', '원광가', '적히', '이효진', '원광디지털대학교']","""윤 王자 떠올라"" 해프닝...안철수 ""손가락 글자, 좋은 반응 많았다"" 안철수 국민의힘 의원이 8일 서울 광화문광장 이순신 장군 동상 앞에서 제21대 대통령 선거 출마를 선언한 뒤 취재진 질문에 답하는 가운데 안 의원 왼손 검지에 이효진 원광가 적혀 있다 이효진 원광디지털대학교",-1
"나경원 ""처절하고 절실한 마음으로 대선 출마""...윤 전 대통령이 '출마 권유' 보도도",나경원 국민의힘 의원이 내일11일 국회 본관 앞 계단에서 대선 출마를 선언한다고 밝혔습니다 나 의원은 국민과 나라를 지키기 위해 처절하고 절실한 마음으로 제21대 대통령선거에 출마한다며 끝까지 대한민국,2025-04-10 15:47:00,https://news.jtbc.co.kr/article/NB12242241,JTBC,"['나경원', '국민', '의원', '내일', '11', '국회', '본관', '계단', '대선', '출마', '선언', 'ㄴ다고', '밝히', '의원', '국민', '나라', '지키', '위하', '처절', '절실하', '마음', '21', '대통령', '선거', '출마', 'ㄴ다며', '대한민국']","나경원 ""처절하고 절실한 마음으로 대선 출마""...윤 전 대통령이 '출마 권유' 보도도 나경원 국민의힘 의원이 내일11일 국회 본관 앞 계단에서 대선 출마를 선언한다고 밝혔습니다 나 의원은 국민과 나라를 지키기 위해 처절하고 절실한 마음으로 제21대 대통령선거에 출마한다며 끝까지 대한민국",-1
"""한덕수의 날이더라"" CNN 인터뷰까지..조갑제가 본 속마음 [논/쟁]", 방송  JTBC 논쟁  진행  오대영  저작권은 JTBC 뉴스에 있습니다 인용보도 시 출처를 밝혀주시기 바랍니다  아래 텍스트는 실제 내용과 차이가 있을 수 있습니다 정확한 내용은 영상을 통해 확,2025-04-10 14:41:00,https://news.jtbc.co.kr/article/NB12242135,JTBC,"['방송', 'JTBC', '논쟁', '진행', '오대영', '저작', 'JTBC', '뉴스', '인용보도', '출처', '밝히', '바라', 'ㅂ니다', '아래', '텍스트', '실제', '내용', '차이', '정확', '내용', '영상', '통하']","""한덕수의 날이더라"" CNN 인터뷰까지..조갑제가 본 속마음 [논/쟁]  방송  JTBC 논쟁  진행  오대영  저작권은 JTBC 뉴스에 있습니다 인용보도 시 출처를 밝혀주시기 바랍니다  아래 텍스트는 실제 내용과 차이가 있을 수 있습니다 정확한 내용은 영상을 통해 확",-1
"이재명, 오늘 다큐 형식 '출마 선언'…국힘 경선은 최대 20명 도전",앵커 조기 대선이 다가오고 있습니다 더불어민주당 이재명 전 대표가 오늘10일 짧은 영상을 내고 대선 공식 출마를 선언하고 한동훈 전 국민의힘 대표도 오늘 출사표를 던집니다 연일 출마 선언이 속출하는 국,2025-04-10 08:12:00,https://news.jtbc.co.kr/article/NB12242157,JTBC,"['앵커', '조기', '대선', '다가오', '더불어민주당', '이재명', '대표', '오늘', '10', '영상', '대선', '공식', '출마', '선언', '한동훈', '국민의힘', '대표', '오늘', '출사표', '던지', 'ㅂ니다', '연일', '출마', '선언', '속출']","이재명, 오늘 다큐 형식 '출마 선언'…국힘 경선은 최대 20명 도전 앵커 조기 대선이 다가오고 있습니다 더불어민주당 이재명 전 대표가 오늘10일 짧은 영상을 내고 대선 공식 출마를 선언하고 한동훈 전 국민의힘 대표도 오늘 출사표를 던집니다 연일 출마 선언이 속출하는 국",-1
